# capturedAtLocal=2026-09-24T17:23:15.5667560+02:00
# mapLoadSequence=4
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=1
# finalOrientation=4
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir7.aivjson
# aivJsonSha256=ab15bd187a73c6091461d7d9fa282ad5a22dc4df42b43c46793aa2686616918b
# keepX=406
# keepY=121
# captureSequence=4
# playerId=5
# frameCount=157
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=3481
# buildingRecordChanges=60
# beforeCaptureMilliseconds=1218,1
# afterCaptureMilliseconds=1585,7
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
109	2026-09-24T17:23:17.5036032+02:00	2026-09-24T17:23:17.5121200+02:00	25	108	4	75	False	1	0	1	18224	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
110	2026-09-24T17:23:17.5211297+02:00	2026-09-24T17:23:17.5296386+02:00	25	109	4	75	False	1	0	1	17160	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
111	2026-09-24T17:23:17.5386481+02:00	2026-09-24T17:23:17.5462372+02:00	25	110	4	76	False	1	0	1	15897	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
112	2026-09-24T17:23:17.5552469+02:00	2026-09-24T17:23:17.5642908+02:00	25	111	4	76	False	1	0	1	16921	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
113	2026-09-24T17:23:17.5743046+02:00	2026-09-24T17:23:17.5818108+02:00	25	112	4	50	False	1	0	1	15156	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
114	2026-09-24T17:23:17.5913440+02:00	2026-09-24T17:23:17.5993636+02:00	25	113	4	342	False	1	0	1	21620	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
115	2026-09-24T17:23:17.6089972+02:00	2026-09-24T17:23:17.6175037+02:00	25	114	4	92	False	1	0	1	21625	0	1	1	0x7FFAB49AEDB0	True	25	0	0	25	
116	2026-09-24T17:23:17.6269692+02:00	2026-09-24T17:23:17.6349793+02:00	25	115	4	26	False	1	0	8	345	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
117	2026-09-24T17:23:17.6449890+02:00	2026-09-24T17:23:17.6525006+02:00	25	116	4	26	False	1	0	7	353	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
118	2026-09-24T17:23:17.6625122+02:00	2026-09-24T17:23:17.6705118+02:00	25	117	4	26	False	1	0	4	409	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
119	2026-09-24T17:23:17.6790301+02:00	2026-09-24T17:23:17.6880624+02:00	25	118	4	26	False	1	0	8	298	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
120	2026-09-24T17:23:17.6980795+02:00	2026-09-24T17:23:17.7055884+02:00	25	119	4	26	False	1	0	5	241	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
121	2026-09-24T17:23:17.7156033+02:00	2026-09-24T17:23:17.7221069+02:00	25	120	4	26	False	1	0	5	209	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
122	2026-09-24T17:23:17.7321749+02:00	2026-09-24T17:23:17.7401785+02:00	25	121	4	26	False	1	0	6	187	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
123	2026-09-24T17:23:17.7491914+02:00	2026-09-24T17:23:17.7571999+02:00	25	122	4	26	False	1	0	5	168	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
124	2026-09-24T17:23:17.7672163+02:00	2026-09-24T17:23:17.7752291+02:00	25	123	4	26	False	1	0	8	55	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
125	2026-09-24T17:23:17.7842452+02:00	2026-09-24T17:23:17.7922553+02:00	25	124	4	26	False	1	0	8	8	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
126	2026-09-24T17:23:17.8017682+02:00	2026-09-24T17:23:17.8092759+02:00	25	125	4	26	False	1	0	6	78	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
127	2026-09-24T17:23:17.8197843+02:00	2026-09-24T17:23:17.8277956+02:00	25	126	4	26	False	1	0	5	84	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
128	2026-09-24T17:23:17.8378017+02:00	2026-09-24T17:23:17.8453847+02:00	25	127	4	26	False	1	0	5	89	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
129	2026-09-24T17:23:17.8554215+02:00	2026-09-24T17:23:17.8634357+02:00	25	128	4	26	False	1	0	4	115	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
130	2026-09-24T17:23:17.8719589+02:00	2026-09-24T17:23:17.8809725+02:00	25	129	4	26	False	1	0	8	0	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
131	2026-09-24T17:23:17.8909844+02:00	2026-09-24T17:23:17.8985028+02:00	25	130	4	26	False	1	0	8	47	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
132	2026-09-24T17:23:17.9095166+02:00	2026-09-24T17:23:17.9180219+02:00	25	131	4	26	False	1	0	6	162	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
133	2026-09-24T17:23:17.9275397+02:00	2026-09-24T17:23:17.9350805+02:00	25	132	4	26	False	1	0	6	193	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
134	2026-09-24T17:23:17.9445873+02:00	2026-09-24T17:23:17.9525994+02:00	25	133	4	26	False	1	0	8	337	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
135	2026-09-24T17:23:17.9626147+02:00	2026-09-24T17:23:17.9706143+02:00	25	134	4	26	False	1	0	6	270	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
136	2026-09-24T17:23:17.9806258+02:00	2026-09-24T17:23:17.9876395+02:00	25	135	4	26	False	1	0	5	236	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
137	2026-09-24T17:23:17.9976788+02:00	2026-09-24T17:23:18.0051854+02:00	25	136	4	26	False	1	0	8	381	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
138	2026-09-24T17:23:18.0152319+02:00	2026-09-24T17:23:18.0232401+02:00	25	137	4	26	False	1	0	6	375	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
139	2026-09-24T17:23:18.0332545+02:00	2026-09-24T17:23:18.0407611+02:00	25	138	4	26	False	1	0	5	413	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
140	2026-09-24T17:23:18.0507726+02:00	2026-09-24T17:23:18.0586660+02:00	25	139	4	313	False	1	0	1	19316	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
141	2026-09-24T17:23:18.0681756+02:00	2026-09-24T17:23:18.0761880+02:00	25	140	4	313	False	1	0	1	18492	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
142	2026-09-24T17:23:18.0862005+02:00	2026-09-24T17:23:18.0937208+02:00	25	141	4	313	False	1	0	1	17952	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
143	2026-09-24T17:23:18.1037375+02:00	2026-09-24T17:23:18.1112541+02:00	25	142	4	313	False	1	0	1	13003	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
144	2026-09-24T17:23:18.1212659+02:00	2026-09-24T17:23:18.1287726+02:00	25	143	4	313	False	1	0	1	13948	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
145	2026-09-24T17:23:18.1387852+02:00	2026-09-24T17:23:18.1463050+02:00	25	144	4	313	False	1	0	1	19627	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
146	2026-09-24T17:23:18.1558128+02:00	2026-09-24T17:23:18.1643313+02:00	25	145	4	313	False	1	0	1	21320	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
147	2026-09-24T17:23:18.1733411+02:00	2026-09-24T17:23:18.1813535+02:00	25	146	4	318	False	1	0	1	21026	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
148	2026-09-24T17:23:18.1913856+02:00	2026-09-24T17:23:18.1989005+02:00	25	147	4	318	False	1	0	1	21908	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
149	2026-09-24T17:23:18.2094197+02:00	2026-09-24T17:23:18.2169269+02:00	25	148	4	318	False	1	0	1	20191	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
150	2026-09-24T17:23:18.2269390+02:00	2026-09-24T17:23:18.2339471+02:00	25	149	4	318	False	1	0	1	19629	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
151	2026-09-24T17:23:18.2439628+02:00	2026-09-24T17:23:18.2519755+02:00	25	150	4	318	False	1	0	1	14426	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
152	2026-09-24T17:23:18.2614909+02:00	2026-09-24T17:23:18.2725051+02:00	25	151	4	318	False	1	0	1	13001	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
153	2026-09-24T17:23:18.2825171+02:00	2026-09-24T17:23:18.2890252+02:00	25	152	4	318	False	1	0	1	13005	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
154	2026-09-24T17:23:18.3005545+02:00	2026-09-24T17:23:18.3080651+02:00	25	153	4	318	False	1	0	1	15372	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
155	2026-09-24T17:23:18.3190778+02:00	2026-09-24T17:23:18.3270915+02:00	25	154	4	318	False	1	0	1	17420	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
156	2026-09-24T17:23:18.3381037+02:00	2026-09-24T17:23:18.3446095+02:00	25	155	4	54	False	1	0	1	21056	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
157	2026-09-24T17:23:18.3551334+02:00	2026-09-24T17:23:18.3711532+02:00	25	156	4	54	False	1	0	1	22187	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	

# synchronous BuildingId-grid changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	tileId	beforeId	afterId	changeKind
5	4	80	18509	0	674	Added
5	4	80	18510	0	674	Added
5	4	80	18511	0	674	Added
5	4	80	18512	0	674	Added
5	4	80	18782	0	674	Added
5	4	80	18783	0	674	Added
5	4	80	18784	0	674	Added
5	4	80	18785	0	674	Added
5	4	80	19057	0	674	Added
5	4	80	19058	0	674	Added
5	4	80	19059	0	674	Added
5	4	80	19060	0	674	Added
5	4	80	19334	0	674	Added
5	4	80	19335	0	674	Added
5	4	80	19336	0	674	Added
5	4	80	19337	0	674	Added
7	6	77	13243	0	675	Added
7	6	77	13244	0	675	Added
7	6	77	13245	0	675	Added
7	6	77	13246	0	675	Added
7	6	77	13247	0	675	Added
7	6	77	13474	0	675	Added
7	6	77	13475	0	675	Added
7	6	77	13476	0	675	Added
7	6	77	13477	0	675	Added
7	6	77	13478	0	675	Added
7	6	77	13707	0	675	Added
7	6	77	13708	0	675	Added
7	6	77	13709	0	675	Added
7	6	77	13710	0	675	Added
7	6	77	13711	0	675	Added
7	6	77	13942	0	675	Added
7	6	77	13943	0	675	Added
7	6	77	13944	0	675	Added
7	6	77	13945	0	675	Added
7	6	77	13946	0	675	Added
7	6	77	14179	0	675	Added
7	6	77	14180	0	675	Added
7	6	77	14181	0	675	Added
7	6	77	14182	0	675	Added
7	6	77	14183	0	675	Added
8	7	54	14626	0	676	Added
8	7	54	14627	0	676	Added
8	7	54	14628	0	676	Added
8	7	54	14629	0	676	Added
8	7	54	14869	0	676	Added
8	7	54	14870	0	676	Added
8	7	54	14871	0	676	Added
8	7	54	14872	0	676	Added
8	7	54	15114	0	676	Added
8	7	54	15115	0	676	Added
8	7	54	15116	0	676	Added
8	7	54	15117	0	676	Added
8	7	54	15361	0	676	Added
8	7	54	15362	0	676	Added
8	7	54	15363	0	676	Added
8	7	54	15364	0	676	Added
9	8	54	13679	0	677	Added
9	8	54	13680	0	677	Added
9	8	54	13681	0	677	Added
9	8	54	13682	0	677	Added
9	8	54	13914	0	677	Added
9	8	54	13915	0	677	Added
9	8	54	13916	0	677	Added
9	8	54	13917	0	677	Added
9	8	54	14151	0	677	Added
9	8	54	14152	0	677	Added
9	8	54	14153	0	677	Added
9	8	54	14154	0	677	Added
9	8	54	14390	0	677	Added
9	8	54	14391	0	677	Added
9	8	54	14392	0	677	Added
9	8	54	14393	0	677	Added
10	9	54	11662	0	678	Added
10	9	54	11663	0	678	Added
10	9	54	11664	0	678	Added
10	9	54	11665	0	678	Added
10	9	54	11879	0	678	Added
10	9	54	11880	0	678	Added
10	9	54	11881	0	678	Added
10	9	54	11882	0	678	Added
10	9	54	12098	0	678	Added
10	9	54	12099	0	678	Added
10	9	54	12100	0	678	Added
10	9	54	12101	0	678	Added
10	9	54	12319	0	678	Added
10	9	54	12320	0	678	Added
10	9	54	12321	0	678	Added
10	9	54	12322	0	678	Added
11	10	54	11239	0	679	Added
11	10	54	11240	0	679	Added
11	10	54	11241	0	679	Added
11	10	54	11242	0	679	Added
11	10	54	11452	0	679	Added
11	10	54	11453	0	679	Added
11	10	54	11454	0	679	Added
11	10	54	11455	0	679	Added
11	10	54	11667	0	679	Added
11	10	54	11668	0	679	Added
11	10	54	11669	0	679	Added
11	10	54	11670	0	679	Added
11	10	54	11884	0	679	Added
11	10	54	11885	0	679	Added
11	10	54	11886	0	679	Added
11	10	54	11887	0	679	Added
12	11	54	11906	0	680	Added
12	11	54	11907	0	680	Added
12	11	54	11908	0	680	Added
12	11	54	11909	0	680	Added
12	11	54	12125	0	680	Added
12	11	54	12126	0	680	Added
12	11	54	12127	0	680	Added
12	11	54	12128	0	680	Added
12	11	54	12346	0	680	Added
12	11	54	12347	0	680	Added
12	11	54	12348	0	680	Added
12	11	54	12349	0	680	Added
12	11	54	12569	0	680	Added
12	11	54	12570	0	680	Added
12	11	54	12571	0	680	Added
12	11	54	12572	0	680	Added
13	12	54	11257	0	681	Added
13	12	54	11258	0	681	Added
13	12	54	11259	0	681	Added
13	12	54	11260	0	681	Added
13	12	54	11470	0	681	Added
13	12	54	11471	0	681	Added
13	12	54	11472	0	681	Added
13	12	54	11473	0	681	Added
13	12	54	11685	0	681	Added
13	12	54	11686	0	681	Added
13	12	54	11687	0	681	Added
13	12	54	11688	0	681	Added
13	12	54	11902	0	681	Added
13	12	54	11903	0	681	Added
13	12	54	11904	0	681	Added
13	12	54	11905	0	681	Added
14	13	54	19894	0	682	Added
14	13	54	19895	0	682	Added
14	13	54	19896	0	682	Added
14	13	54	19897	0	682	Added
14	13	54	20177	0	682	Added
14	13	54	20178	0	682	Added
14	13	54	20179	0	682	Added
14	13	54	20180	0	682	Added
14	13	54	20462	0	682	Added
14	13	54	20463	0	682	Added
14	13	54	20464	0	682	Added
14	13	54	20465	0	682	Added
14	13	54	20749	0	682	Added
14	13	54	20750	0	682	Added
14	13	54	20751	0	682	Added
14	13	54	20752	0	682	Added
15	14	54	20181	0	683	Added
15	14	54	20182	0	683	Added
15	14	54	20183	0	683	Added
15	14	54	20184	0	683	Added
15	14	54	20466	0	683	Added
15	14	54	20467	0	683	Added
15	14	54	20468	0	683	Added
15	14	54	20469	0	683	Added
15	14	54	20753	0	683	Added
15	14	54	20754	0	683	Added
15	14	54	20755	0	683	Added
15	14	54	20756	0	683	Added
15	14	54	21042	0	683	Added
15	14	54	21043	0	683	Added
15	14	54	21044	0	683	Added
15	14	54	21045	0	683	Added
16	15	54	20186	0	684	Added
16	15	54	20187	0	684	Added
16	15	54	20188	0	684	Added
16	15	54	20189	0	684	Added
16	15	54	20471	0	684	Added
16	15	54	20472	0	684	Added
16	15	54	20473	0	684	Added
16	15	54	20474	0	684	Added
16	15	54	20758	0	684	Added
16	15	54	20759	0	684	Added
16	15	54	20760	0	684	Added
16	15	54	20761	0	684	Added
16	15	54	21047	0	684	Added
16	15	54	21048	0	684	Added
16	15	54	21049	0	684	Added
16	15	54	21050	0	684	Added
17	16	86	20200	0	688	Added
17	16	86	20201	0	688	Added
17	16	86	20202	0	688	Added
17	16	86	20203	0	688	Added
17	16	86	20204	0	688	Added
17	16	86	20205	0	687	Added
17	16	86	20206	0	687	Added
17	16	86	20207	0	687	Added
17	16	86	20208	0	687	Added
17	16	86	20209	0	687	Added
17	16	86	20485	0	688	Added
17	16	86	20486	0	688	Added
17	16	86	20487	0	688	Added
17	16	86	20488	0	688	Added
17	16	86	20489	0	688	Added
17	16	86	20490	0	687	Added
17	16	86	20491	0	687	Added
17	16	86	20492	0	687	Added
17	16	86	20493	0	687	Added
17	16	86	20494	0	687	Added
17	16	86	20772	0	688	Added
17	16	86	20773	0	688	Added
17	16	86	20774	0	688	Added
17	16	86	20775	0	688	Added
17	16	86	20776	0	688	Added
17	16	86	20777	0	687	Added
17	16	86	20778	0	687	Added
17	16	86	20779	0	687	Added
17	16	86	20780	0	687	Added
17	16	86	20781	0	687	Added
17	16	86	21061	0	688	Added
17	16	86	21062	0	688	Added
17	16	86	21063	0	688	Added
17	16	86	21064	0	688	Added
17	16	86	21065	0	688	Added
17	16	86	21066	0	687	Added
17	16	86	21067	0	687	Added
17	16	86	21068	0	687	Added
17	16	86	21069	0	687	Added
17	16	86	21070	0	687	Added
17	16	86	21352	0	688	Added
17	16	86	21353	0	688	Added
17	16	86	21354	0	688	Added
17	16	86	21355	0	688	Added
17	16	86	21356	0	688	Added
17	16	86	21357	0	687	Added
17	16	86	21358	0	687	Added
17	16	86	21359	0	687	Added
17	16	86	21360	0	687	Added
17	16	86	21361	0	687	Added
17	16	86	21645	0	686	Added
17	16	86	21646	0	686	Added
17	16	86	21647	0	686	Added
17	16	86	21648	0	686	Added
17	16	86	21649	0	686	Added
17	16	86	21650	0	685	Added
17	16	86	21651	0	685	Added
17	16	86	21652	0	685	Added
17	16	86	21653	0	685	Added
17	16	86	21654	0	685	Added
17	16	86	21940	0	686	Added
17	16	86	21941	0	686	Added
17	16	86	21942	0	686	Added
17	16	86	21943	0	686	Added
17	16	86	21944	0	686	Added
17	16	86	21945	0	685	Added
17	16	86	21946	0	685	Added
17	16	86	21947	0	685	Added
17	16	86	21948	0	685	Added
17	16	86	21949	0	685	Added
17	16	86	22237	0	686	Added
17	16	86	22238	0	686	Added
17	16	86	22239	0	686	Added
17	16	86	22240	0	686	Added
17	16	86	22241	0	686	Added
17	16	86	22242	0	685	Added
17	16	86	22243	0	685	Added
17	16	86	22244	0	685	Added
17	16	86	22245	0	685	Added
17	16	86	22246	0	685	Added
17	16	86	22536	0	686	Added
17	16	86	22537	0	686	Added
17	16	86	22538	0	686	Added
17	16	86	22539	0	686	Added
17	16	86	22540	0	686	Added
17	16	86	22541	0	685	Added
17	16	86	22542	0	685	Added
17	16	86	22543	0	685	Added
17	16	86	22544	0	685	Added
17	16	86	22545	0	685	Added
17	16	86	22837	0	686	Added
17	16	86	22838	0	686	Added
17	16	86	22839	0	686	Added
17	16	86	22840	0	686	Added
17	16	86	22841	0	686	Added
17	16	86	22842	0	685	Added
17	16	86	22843	0	685	Added
17	16	86	22844	0	685	Added
17	16	86	22845	0	685	Added
17	16	86	22846	0	685	Added
18	17	81	17188	0	689	Added
18	17	81	17189	0	689	Added
18	17	81	17190	0	689	Added
18	17	81	17191	0	689	Added
18	17	81	17451	0	689	Added
18	17	81	17452	0	689	Added
18	17	81	17453	0	689	Added
18	17	81	17454	0	689	Added
18	17	81	17716	0	689	Added
18	17	81	17717	0	689	Added
18	17	81	17718	0	689	Added
18	17	81	17719	0	689	Added
18	17	81	17983	0	689	Added
18	17	81	17984	0	689	Added
18	17	81	17985	0	689	Added
18	17	81	17986	0	689	Added
19	18	50	18252	0	690	Added
19	18	50	18253	0	690	Added
19	18	50	18254	0	690	Added
19	18	50	18255	0	690	Added
19	18	50	18523	0	690	Added
19	18	50	18524	0	690	Added
19	18	50	18525	0	690	Added
19	18	50	18526	0	690	Added
19	18	50	18796	0	690	Added
19	18	50	18797	0	690	Added
19	18	50	18798	0	690	Added
19	18	50	18799	0	690	Added
19	18	50	19071	0	690	Added
19	18	50	19072	0	690	Added
19	18	50	19073	0	690	Added
19	18	50	19074	0	690	Added
20	19	87	19025	0	694	Added
20	19	87	19026	0	694	Added
20	19	87	19027	0	694	Added
20	19	87	19028	0	694	Added
20	19	87	19029	0	694	Added
20	19	87	19030	0	693	Added
20	19	87	19031	0	693	Added
20	19	87	19032	0	693	Added
20	19	87	19033	0	693	Added
20	19	87	19034	0	693	Added
20	19	87	19302	0	694	Added
20	19	87	19303	0	694	Added
20	19	87	19304	0	694	Added
20	19	87	19305	0	694	Added
20	19	87	19306	0	694	Added
20	19	87	19307	0	693	Added
20	19	87	19308	0	693	Added
20	19	87	19309	0	693	Added
20	19	87	19310	0	693	Added
20	19	87	19311	0	693	Added
20	19	87	19581	0	694	Added
20	19	87	19582	0	694	Added
20	19	87	19583	0	694	Added
20	19	87	19584	0	694	Added
20	19	87	19585	0	694	Added
20	19	87	19586	0	693	Added
20	19	87	19587	0	693	Added
20	19	87	19588	0	693	Added
20	19	87	19589	0	693	Added
20	19	87	19590	0	693	Added
20	19	87	19862	0	694	Added
20	19	87	19863	0	694	Added
20	19	87	19864	0	694	Added
20	19	87	19865	0	694	Added
20	19	87	19866	0	694	Added
20	19	87	19867	0	693	Added
20	19	87	19868	0	693	Added
20	19	87	19869	0	693	Added
20	19	87	19870	0	693	Added
20	19	87	19871	0	693	Added
20	19	87	20145	0	694	Added
20	19	87	20146	0	694	Added
20	19	87	20147	0	694	Added
20	19	87	20148	0	694	Added
20	19	87	20149	0	694	Added
20	19	87	20150	0	693	Added
20	19	87	20151	0	693	Added
20	19	87	20152	0	693	Added
20	19	87	20153	0	693	Added
20	19	87	20154	0	693	Added
20	19	87	20430	0	692	Added
20	19	87	20431	0	692	Added
20	19	87	20432	0	692	Added
20	19	87	20433	0	692	Added
20	19	87	20434	0	692	Added
20	19	87	20435	0	691	Added
20	19	87	20436	0	691	Added
20	19	87	20437	0	691	Added
20	19	87	20438	0	691	Added
20	19	87	20439	0	691	Added
20	19	87	20717	0	692	Added
20	19	87	20718	0	692	Added
20	19	87	20719	0	692	Added
20	19	87	20720	0	692	Added
20	19	87	20721	0	692	Added
20	19	87	20722	0	691	Added
20	19	87	20723	0	691	Added
20	19	87	20724	0	691	Added
20	19	87	20725	0	691	Added
20	19	87	20726	0	691	Added
20	19	87	21006	0	692	Added
20	19	87	21007	0	692	Added
20	19	87	21008	0	692	Added
20	19	87	21009	0	692	Added
20	19	87	21010	0	692	Added
20	19	87	21011	0	691	Added
20	19	87	21012	0	691	Added
20	19	87	21013	0	691	Added
20	19	87	21014	0	691	Added
20	19	87	21015	0	691	Added
20	19	87	21297	0	692	Added
20	19	87	21298	0	692	Added
20	19	87	21299	0	692	Added
20	19	87	21300	0	692	Added
20	19	87	21301	0	692	Added
20	19	87	21302	0	691	Added
20	19	87	21303	0	691	Added
20	19	87	21304	0	691	Added
20	19	87	21305	0	691	Added
20	19	87	21306	0	691	Added
20	19	87	21590	0	692	Added
20	19	87	21591	0	692	Added
20	19	87	21592	0	692	Added
20	19	87	21593	0	692	Added
20	19	87	21594	0	692	Added
20	19	87	21595	0	691	Added
20	19	87	21596	0	691	Added
20	19	87	21597	0	691	Added
20	19	87	21598	0	691	Added
20	19	87	21599	0	691	Added
21	20	88	16113	0	696	Added
21	20	88	16114	0	696	Added
21	20	88	16115	0	696	Added
21	20	88	16116	0	696	Added
21	20	88	16117	0	696	Added
21	20	88	16368	0	696	Added
21	20	88	16369	0	696	Added
21	20	88	16370	0	696	Added
21	20	88	16371	0	696	Added
21	20	88	16372	0	696	Added
21	20	88	16625	0	696	Added
21	20	88	16626	0	696	Added
21	20	88	16627	0	696	Added
21	20	88	16628	0	696	Added
21	20	88	16629	0	696	Added
21	20	88	16884	0	696	Added
21	20	88	16885	0	696	Added
21	20	88	16886	0	696	Added
21	20	88	16887	0	696	Added
21	20	88	16888	0	696	Added
21	20	88	17145	0	696	Added
21	20	88	17146	0	696	Added
21	20	88	17147	0	696	Added
21	20	88	17148	0	696	Added
21	20	88	17149	0	696	Added
21	20	88	17408	0	695	Added
21	20	88	17409	0	695	Added
21	20	88	17410	0	695	Added
21	20	88	17411	0	695	Added
21	20	88	17412	0	695	Added
21	20	88	17673	0	695	Added
21	20	88	17674	0	695	Added
21	20	88	17675	0	695	Added
21	20	88	17676	0	695	Added
21	20	88	17677	0	695	Added
21	20	88	17940	0	695	Added
21	20	88	17941	0	695	Added
21	20	88	17942	0	695	Added
21	20	88	17943	0	695	Added
21	20	88	17944	0	695	Added
21	20	88	18209	0	695	Added
21	20	88	18210	0	695	Added
21	20	88	18211	0	695	Added
21	20	88	18212	0	695	Added
21	20	88	18213	0	695	Added
21	20	88	18480	0	695	Added
21	20	88	18481	0	695	Added
21	20	88	18482	0	695	Added
21	20	88	18483	0	695	Added
21	20	88	18484	0	695	Added
22	21	74	18234	0	697	Added
22	21	74	18235	0	697	Added
22	21	74	18236	0	697	Added
22	21	74	18505	0	697	Added
22	21	74	18506	0	697	Added
22	21	74	18507	0	697	Added
22	21	74	18778	0	697	Added
22	21	74	18779	0	697	Added
22	21	74	18780	0	697	Added
23	22	75	15879	0	698	Added
23	22	75	15880	0	698	Added
23	22	75	15881	0	698	Added
23	22	75	15882	0	698	Added
23	22	75	16132	0	698	Added
23	22	75	16133	0	698	Added
23	22	75	16134	0	698	Added
23	22	75	16135	0	698	Added
23	22	75	16387	0	698	Added
23	22	75	16388	0	698	Added
23	22	75	16389	0	698	Added
23	22	75	16390	0	698	Added
23	22	75	16644	0	698	Added
23	22	75	16645	0	698	Added
23	22	75	16646	0	698	Added
23	22	75	16647	0	698	Added
24	23	75	15875	0	699	Added
24	23	75	15876	0	699	Added
24	23	75	15877	0	699	Added
24	23	75	15878	0	699	Added
24	23	75	16128	0	699	Added
24	23	75	16129	0	699	Added
24	23	75	16130	0	699	Added
24	23	75	16131	0	699	Added
24	23	75	16383	0	699	Added
24	23	75	16384	0	699	Added
24	23	75	16385	0	699	Added
24	23	75	16386	0	699	Added
24	23	75	16640	0	699	Added
24	23	75	16641	0	699	Added
24	23	75	16642	0	699	Added
24	23	75	16643	0	699	Added
25	24	75	15871	0	700	Added
25	24	75	15872	0	700	Added
25	24	75	15873	0	700	Added
25	24	75	15874	0	700	Added
25	24	75	16124	0	700	Added
25	24	75	16125	0	700	Added
25	24	75	16126	0	700	Added
25	24	75	16127	0	700	Added
25	24	75	16379	0	700	Added
25	24	75	16380	0	700	Added
25	24	75	16381	0	700	Added
25	24	75	16382	0	700	Added
25	24	75	16636	0	700	Added
25	24	75	16637	0	700	Added
25	24	75	16638	0	700	Added
25	24	75	16639	0	700	Added
26	25	75	14887	0	701	Added
26	25	75	14888	0	701	Added
26	25	75	14889	0	701	Added
26	25	75	14890	0	701	Added
26	25	75	15132	0	701	Added
26	25	75	15133	0	701	Added
26	25	75	15134	0	701	Added
26	25	75	15135	0	701	Added
26	25	75	15379	0	701	Added
26	25	75	15380	0	701	Added
26	25	75	15381	0	701	Added
26	25	75	15382	0	701	Added
