# capturedAtLocal=2026-09-24T20:24:51.8728407+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=4
# candidateId=0
# aivName=Default 7
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\marshal7.aivjson
# aivJsonSha256=384abb01e5b4c0ff36ceddeac64c3a8dc8151d0113d1189a32d8c7feb9bb337f
# orientation=6
# originX=215
# originY=374
# keepX=258
# keepY=417
# evaluatedCells=1770
# nativeBlockedCells=391
# resultGridBlockedCells=391
# validatorCalls=1770
# validatorBlockedCells=391
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
52	60	275	426	54	54	8	0	False
52	61	276	426	106	106	54	0	False
52	62	277	426	106	106	54	0	False
52	63	278	426	106	106	54	0	False
52	64	279	426	106	106	54	0	False
52	65	280	426	106	106	57	0	False
52	66	281	426	106	106	57	0	False
53	26	241	427	65	65	71	1	True
53	27	242	427	65	65	71	1	True
53	28	243	427	65	65	71	1	True
53	29	244	427	65	65	71	1	True
53	30	245	427	65	65	71	1	True
53	31	246	427	65	65	71	1	True
53	33	248	427	-1	86	31	1	True
53	34	249	427	-1	86	31	0	False
53	35	250	427	-1	86	31	0	False
53	36	251	427	-1	86	31	0	False
53	37	252	427	-1	86	31	0	False
53	38	253	427	88	88	31	1	True
53	39	254	427	88	88	31	1	True
53	40	255	427	88	88	31	1	True
53	41	256	427	88	88	31	1	True
53	42	257	427	88	88	31	1	True
53	44	259	427	145	145	27	1	True
53	45	260	427	145	145	27	1	True
53	46	261	427	145	145	27	0	False
53	47	262	427	145	145	27	0	False
53	48	263	427	145	145	27	0	False
53	49	264	427	25	25	23	1	True
53	50	265	427	-1	86	1	0	False
53	51	266	427	-1	86	1	0	False
53	52	267	427	-1	86	1	0	False
53	53	268	427	-1	86	1	0	False
53	54	269	427	-1	86	1	0	False
53	55	270	427	25	25	22	0	False
53	56	271	427	26	26	41	0	False
53	57	272	427	54	54	8	0	False
53	58	273	427	54	54	8	0	False
53	59	274	427	54	54	8	0	False
53	60	275	427	54	54	8	0	False
53	61	276	427	106	106	54	0	False
53	62	277	427	106	106	54	0	False
53	63	278	427	106	106	54	0	False
53	64	279	427	106	106	54	0	False
53	65	280	427	106	106	57	0	False
53	66	281	427	106	106	57	0	False
53	67	282	427	106	106	57	0	False
54	26	241	428	65	65	71	1	True
54	27	242	428	65	65	71	1	True
54	28	243	428	65	65	71	1	True
54	29	244	428	65	65	71	1	True
54	30	245	428	65	65	71	1	True
54	31	246	428	65	65	71	1	True
54	33	248	428	-1	86	31	1	True
54	34	249	428	-1	86	31	0	False
54	35	250	428	-1	86	31	0	False
54	36	251	428	-1	86	31	0	False
54	37	252	428	-1	86	31	0	False
