# capturedAtLocal=2026-09-24T20:24:51.9300145+02:00
# mapLoadSequence=2
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=6
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel5.aivjson
# aivJsonSha256=fe15c680d1515b8b401f1edb19b99f79cdb726e0169cf2db096df6c139a46eb8
# keepX=278
# keepY=395
# captureSequence=2
# playerId=5
# frameCount=141
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=3696
# buildingRecordChanges=43
# beforeCaptureMilliseconds=970,2
# afterCaptureMilliseconds=1263,6
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
111	2026-09-24T20:24:53.6782009+02:00	2026-09-24T20:24:53.6842025+02:00	8	110	4	76	False	1	0	1	167798	0	1	1	0x7FFABB5FEDB0	True	16	0	0	16	
112	2026-09-24T20:24:53.6931535+02:00	2026-09-24T20:24:53.6996749+02:00	8	111	4	26	False	1	0	25	387	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
113	2026-09-24T20:24:53.7076839+02:00	2026-09-24T20:24:53.7161886+02:00	8	112	4	26	False	1	0	17	646	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
114	2026-09-24T20:24:53.7252062+02:00	2026-09-24T20:24:53.7309349+02:00	8	113	4	26	False	1	0	5	604	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
115	2026-09-24T20:24:53.7399980+02:00	2026-09-24T20:24:53.7465048+02:00	8	114	4	26	False	1	0	7	609	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
116	2026-09-24T20:24:53.7555270+02:00	2026-09-24T20:24:53.7630338+02:00	8	115	4	26	False	1	0	3	616	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
117	2026-09-24T20:24:53.7716303+02:00	2026-09-24T20:24:53.7790526+02:00	8	116	4	92	False	1	0	1	167791	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
118	2026-09-24T20:24:53.7886232+02:00	2026-09-24T20:24:53.7946223+02:00	8	117	4	26	False	1	0	2	152	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
119	2026-09-24T20:24:53.8037519+02:00	2026-09-24T20:24:53.8099965+02:00	8	118	4	26	False	1	0	7	9	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
120	2026-09-24T20:24:53.8196309+02:00	2026-09-24T20:24:53.8268514+02:00	8	119	4	26	False	1	0	6	3	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
121	2026-09-24T20:24:53.8346608+02:00	2026-09-24T20:24:53.8426808+02:00	8	120	4	26	False	1	0	3	0	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
122	2026-09-24T20:24:53.8517020+02:00	2026-09-24T20:24:53.8592677+02:00	8	121	4	26	False	1	0	16	34	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
123	2026-09-24T20:24:53.8676990+02:00	2026-09-24T20:24:53.8757149+02:00	8	122	4	26	False	1	0	6	28	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
124	2026-09-24T20:24:53.8846524+02:00	2026-09-24T20:24:53.8918203+02:00	8	123	4	26	False	1	0	3	111	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
125	2026-09-24T20:24:53.9013272+02:00	2026-09-24T20:24:53.9083839+02:00	8	124	4	54	False	1	0	1	146569	0	1	1	0x7FFABB5FEDB0	True	16	0	0	16	
126	2026-09-24T20:24:53.9163850+02:00	2026-09-24T20:24:53.9247818+02:00	8	125	4	84	False	1	0	1	150444	0	1	1	0x7FFABB5FEDB0	True	16	0	0	16	
127	2026-09-24T20:24:53.9332887+02:00	2026-09-24T20:24:53.9399528+02:00	8	126	4	26	False	1	0	5	84	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
128	2026-09-24T20:24:53.9494803+02:00	2026-09-24T20:24:53.9569880+02:00	8	127	4	26	False	1	0	3	25	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
129	2026-09-24T20:24:53.9651360+02:00	2026-09-24T20:24:53.9720864+02:00	8	128	4	342	False	1	0	1	151215	0	1	1	0x7FFABB5FEDB0	True	16	0	0	16	
130	2026-09-24T20:24:53.9811025+02:00	2026-09-24T20:24:53.9886659+02:00	8	129	4	54	False	1	0	1	151989	0	1	1	0x7FFABB5FEDB0	True	16	0	0	16	
131	2026-09-24T20:24:53.9976661+02:00	2026-09-24T20:24:54.0041597+02:00	8	130	4	26	False	1	0	6	19	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
132	2026-09-24T20:24:54.0131784+02:00	2026-09-24T20:24:54.0196846+02:00	8	131	4	26	False	1	0	3	16	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
133	2026-09-24T20:24:54.0298260+02:00	2026-09-24T20:24:54.0363291+02:00	8	132	4	26	False	1	0	4	58	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
134	2026-09-24T20:24:54.0458471+02:00	2026-09-24T20:24:54.0527757+02:00	8	133	4	26	False	1	0	8	50	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
135	2026-09-24T20:24:54.0626065+02:00	2026-09-24T20:24:54.0691321+02:00	8	134	4	26	False	1	0	10	156	0	1	1	0x7FFABB5FEDB0	True	0	0	0	0	
136	2026-09-24T20:24:54.0778875+02:00	2026-09-24T20:24:54.0853948+02:00	8	135	4	26	False	1	0	2	190	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
137	2026-09-24T20:24:54.0944179+02:00	2026-09-24T20:24:54.1009263+02:00	8	136	4	0	False	0	0	0	0	0	1	0	0x7FFABB5FEDB0	True	0	0	0	0	
138	2026-09-24T20:24:54.1105637+02:00	2026-09-24T20:24:54.1195772+02:00	8	137	4	83	False	1	0	1	146594	0	1	1	0x7FFABB5FEDB0	True	16	0	0	16	
139	2026-09-24T20:24:54.1290886+02:00	2026-09-24T20:24:54.1371044+02:00	8	138	4	65	False	1	0	1	160694	0	1	1	0x7FFABB5FEDB0	True	36	0	0	36	
140	2026-09-24T20:24:54.1456116+02:00	2026-09-24T20:24:54.1526345+02:00	8	139	4	330	False	1	0	1	167822	0	1	1	0x7FFABB5FEDB0	True	9	0	0	9	
141	2026-09-24T20:24:54.1615035+02:00	2026-09-24T20:24:54.1690105+02:00	8	140	4	93	False	1	0	1	146574	0	1	1	0x7FFABB5FEDB0	True	36	0	0	36	

# synchronous BuildingId-grid changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	tileId	beforeId	afterId	changeKind
3	2	80	159870	0	254	Added
3	2	80	159871	0	254	Added
3	2	80	159872	0	254	Added
3	2	80	159873	0	254	Added
3	2	80	160670	0	254	Added
3	2	80	160671	0	254	Added
3	2	80	160672	0	254	Added
3	2	80	160673	0	254	Added
3	2	80	161469	0	254	Added
3	2	80	161470	0	254	Added
3	2	80	161471	0	254	Added
3	2	80	161472	0	254	Added
3	2	80	162266	0	254	Added
3	2	80	162267	0	254	Added
3	2	80	162268	0	254	Added
3	2	80	162269	0	254	Added
5	4	77	155133	0	255	Added
5	4	77	155134	0	255	Added
5	4	77	155135	0	255	Added
5	4	77	155136	0	255	Added
5	4	77	155137	0	255	Added
5	4	77	155922	0	255	Added
5	4	77	155923	0	255	Added
5	4	77	155924	0	255	Added
5	4	77	155925	0	255	Added
5	4	77	155926	0	255	Added
5	4	77	156713	0	255	Added
5	4	77	156714	0	255	Added
5	4	77	156715	0	255	Added
5	4	77	156716	0	255	Added
5	4	77	156717	0	255	Added
5	4	77	157506	0	255	Added
5	4	77	157507	0	255	Added
5	4	77	157508	0	255	Added
5	4	77	157509	0	255	Added
5	4	77	157510	0	255	Added
5	4	77	158301	0	255	Added
5	4	77	158302	0	255	Added
5	4	77	158303	0	255	Added
5	4	77	158304	0	255	Added
5	4	77	158305	0	255	Added
6	5	54	153540	0	256	Added
6	5	54	153541	0	256	Added
6	5	54	153542	0	256	Added
6	5	54	153543	0	256	Added
6	5	54	154325	0	256	Added
6	5	54	154326	0	256	Added
6	5	54	154327	0	256	Added
6	5	54	154328	0	256	Added
6	5	54	155112	0	256	Added
6	5	54	155113	0	256	Added
6	5	54	155114	0	256	Added
6	5	54	155115	0	256	Added
6	5	54	155901	0	256	Added
6	5	54	155902	0	256	Added
6	5	54	155903	0	256	Added
6	5	54	155904	0	256	Added
7	6	54	153544	0	257	Added
7	6	54	153545	0	257	Added
7	6	54	153546	0	257	Added
7	6	54	153547	0	257	Added
7	6	54	154329	0	257	Added
7	6	54	154330	0	257	Added
7	6	54	154331	0	257	Added
7	6	54	154332	0	257	Added
7	6	54	155116	0	257	Added
7	6	54	155117	0	257	Added
7	6	54	155118	0	257	Added
7	6	54	155119	0	257	Added
7	6	54	155905	0	257	Added
7	6	54	155906	0	257	Added
7	6	54	155907	0	257	Added
7	6	54	155908	0	257	Added
8	7	87	172480	0	260	Added
8	7	87	172481	0	260	Added
8	7	87	172482	0	260	Added
8	7	87	172483	0	260	Added
8	7	87	172484	0	260	Added
8	7	87	172485	0	258	Added
8	7	87	172486	0	258	Added
8	7	87	172487	0	258	Added
8	7	87	172488	0	258	Added
8	7	87	172489	0	258	Added
8	7	87	173249	0	260	Added
8	7	87	173250	0	260	Added
8	7	87	173251	0	260	Added
8	7	87	173252	0	260	Added
8	7	87	173253	0	260	Added
8	7	87	173254	0	258	Added
8	7	87	173255	0	258	Added
8	7	87	173256	0	258	Added
8	7	87	173257	0	258	Added
8	7	87	173258	0	258	Added
8	7	87	174016	0	260	Added
8	7	87	174017	0	260	Added
8	7	87	174018	0	260	Added
8	7	87	174019	0	260	Added
8	7	87	174020	0	260	Added
8	7	87	174021	0	258	Added
8	7	87	174022	0	258	Added
8	7	87	174023	0	258	Added
8	7	87	174024	0	258	Added
8	7	87	174025	0	258	Added
8	7	87	174781	0	260	Added
8	7	87	174782	0	260	Added
8	7	87	174783	0	260	Added
8	7	87	174784	0	260	Added
8	7	87	174785	0	260	Added
8	7	87	174786	0	258	Added
8	7	87	174787	0	258	Added
8	7	87	174788	0	258	Added
8	7	87	174789	0	258	Added
8	7	87	174790	0	258	Added
8	7	87	175544	0	260	Added
8	7	87	175545	0	260	Added
8	7	87	175546	0	260	Added
8	7	87	175547	0	260	Added
8	7	87	175548	0	260	Added
8	7	87	175549	0	258	Added
8	7	87	175550	0	258	Added
8	7	87	175551	0	258	Added
8	7	87	175552	0	258	Added
8	7	87	175553	0	258	Added
8	7	87	176305	0	261	Added
8	7	87	176306	0	261	Added
8	7	87	176307	0	261	Added
8	7	87	176308	0	261	Added
8	7	87	176309	0	261	Added
8	7	87	176310	0	259	Added
8	7	87	176311	0	259	Added
8	7	87	176312	0	259	Added
8	7	87	176313	0	259	Added
8	7	87	176314	0	259	Added
8	7	87	177064	0	261	Added
8	7	87	177065	0	261	Added
8	7	87	177066	0	261	Added
8	7	87	177067	0	261	Added
8	7	87	177068	0	261	Added
8	7	87	177069	0	259	Added
8	7	87	177070	0	259	Added
8	7	87	177071	0	259	Added
8	7	87	177072	0	259	Added
8	7	87	177073	0	259	Added
8	7	87	177821	0	261	Added
8	7	87	177822	0	261	Added
8	7	87	177823	0	261	Added
8	7	87	177824	0	261	Added
8	7	87	177825	0	261	Added
8	7	87	177826	0	259	Added
8	7	87	177827	0	259	Added
8	7	87	177828	0	259	Added
8	7	87	177829	0	259	Added
8	7	87	177830	0	259	Added
8	7	87	178576	0	261	Added
8	7	87	178577	0	261	Added
8	7	87	178578	0	261	Added
8	7	87	178579	0	261	Added
8	7	87	178580	0	261	Added
8	7	87	178581	0	259	Added
8	7	87	178582	0	259	Added
8	7	87	178583	0	259	Added
8	7	87	178584	0	259	Added
8	7	87	178585	0	259	Added
8	7	87	179329	0	261	Added
8	7	87	179330	0	261	Added
8	7	87	179331	0	261	Added
8	7	87	179332	0	261	Added
8	7	87	179333	0	261	Added
8	7	87	179334	0	259	Added
8	7	87	179335	0	259	Added
8	7	87	179336	0	259	Added
8	7	87	179337	0	259	Added
8	7	87	179338	0	259	Added
13	12	81	155929	0	262	Added
13	12	81	155930	0	262	Added
13	12	81	155931	0	262	Added
13	12	81	155932	0	262	Added
13	12	81	156720	0	262	Added
13	12	81	156721	0	262	Added
13	12	81	156722	0	262	Added
13	12	81	156723	0	262	Added
13	12	81	157513	0	262	Added
13	12	81	157514	0	262	Added
13	12	81	157515	0	262	Added
13	12	81	157516	0	262	Added
13	12	81	158308	0	262	Added
13	12	81	158309	0	262	Added
13	12	81	158310	0	262	Added
13	12	81	158311	0	262	Added
14	13	50	142038	0	263	Added
14	13	50	142039	0	263	Added
14	13	50	142040	0	263	Added
14	13	50	142041	0	263	Added
14	13	50	142793	0	263	Added
14	13	50	142794	0	263	Added
14	13	50	142795	0	263	Added
14	13	50	142796	0	263	Added
14	13	50	143550	0	263	Added
14	13	50	143551	0	263	Added
14	13	50	143552	0	263	Added
14	13	50	143553	0	263	Added
14	13	50	144309	0	263	Added
14	13	50	144310	0	263	Added
14	13	50	144311	0	263	Added
14	13	50	144312	0	263	Added
15	14	82	145075	0	264	Added
15	14	82	145076	0	264	Added
15	14	82	145077	0	264	Added
15	14	82	145078	0	264	Added
15	14	82	145838	0	264	Added
15	14	82	145839	0	264	Added
15	14	82	145840	0	264	Added
15	14	82	145841	0	264	Added
15	14	82	146603	0	264	Added
15	14	82	146604	0	264	Added
15	14	82	146605	0	264	Added
15	14	82	146606	0	264	Added
15	14	82	147370	0	264	Added
15	14	82	147371	0	264	Added
15	14	82	147372	0	264	Added
15	14	82	147373	0	264	Added
22	21	85	142029	0	265	Added
22	21	85	142030	0	265	Added
22	21	85	142031	0	265	Added
22	21	85	142032	0	265	Added
22	21	85	142784	0	265	Added
22	21	85	142785	0	265	Added
22	21	85	142786	0	265	Added
22	21	85	142787	0	265	Added
22	21	85	143541	0	265	Added
22	21	85	143542	0	265	Added
22	21	85	143543	0	265	Added
22	21	85	143544	0	265	Added
22	21	85	144300	0	265	Added
22	21	85	144301	0	265	Added
22	21	85	144302	0	265	Added
22	21	85	144303	0	265	Added
33	32	85	145061	0	266	Added
33	32	85	145062	0	266	Added
33	32	85	145063	0	266	Added
33	32	85	145064	0	266	Added
33	32	85	145824	0	266	Added
33	32	85	145825	0	266	Added
33	32	85	145826	0	266	Added
33	32	85	145827	0	266	Added
33	32	85	146589	0	266	Added
33	32	85	146590	0	266	Added
33	32	85	146591	0	266	Added
33	32	85	146592	0	266	Added
33	32	85	147356	0	266	Added
33	32	85	147357	0	266	Added
33	32	85	147358	0	266	Added
33	32	85	147359	0	266	Added
35	34	145	143534	0	267	Added
35	34	145	143535	0	267	Added
35	34	145	143536	0	267	Added
35	34	145	143537	0	267	Added
35	34	145	143538	0	267	Added
35	34	145	144293	0	267	Added
35	34	145	144294	0	267	Added
35	34	145	144295	0	267	Added
35	34	145	144296	0	267	Added
35	34	145	144297	0	267	Added
35	34	145	145054	0	267	Added
35	34	145	145055	0	267	Added
35	34	145	145056	0	267	Added
35	34	145	145057	0	267	Added
35	34	145	145058	0	267	Added
35	34	145	145817	0	267	Added
35	34	145	145818	0	267	Added
35	34	145	145819	0	267	Added
35	34	145	145820	0	267	Added
35	34	145	145821	0	267	Added
35	34	145	146582	0	267	Added
35	34	145	146583	0	267	Added
35	34	145	146584	0	267	Added
35	34	145	146585	0	267	Added
35	34	145	146586	0	267	Added
40	39	113	139792	0	268	Added
40	39	113	139793	0	268	Added
40	39	113	139794	0	268	Added
40	39	113	139795	0	268	Added
40	39	113	139796	0	268	Added
40	39	113	139797	0	268	Added
40	39	113	140541	0	268	Added
40	39	113	140542	0	268	Added
40	39	113	140543	0	268	Added
40	39	113	140544	0	268	Added
40	39	113	140545	0	268	Added
40	39	113	140546	0	268	Added
40	39	113	141292	0	268	Added
40	39	113	141293	0	268	Added
40	39	113	141294	0	268	Added
40	39	113	141295	0	268	Added
40	39	113	141296	0	268	Added
40	39	113	141297	0	268	Added
40	39	113	142045	0	268	Added
40	39	113	142046	0	268	Added
40	39	113	142047	0	268	Added
40	39	113	142048	0	268	Added
40	39	113	142049	0	268	Added
40	39	113	142050	0	268	Added
40	39	113	142800	0	268	Added
40	39	113	142801	0	268	Added
40	39	113	142802	0	268	Added
40	39	113	142803	0	268	Added
40	39	113	142804	0	268	Added
40	39	113	142805	0	268	Added
40	39	113	143557	0	268	Added
40	39	113	143558	0	268	Added
40	39	113	143559	0	268	Added
40	39	113	143560	0	268	Added
40	39	113	143561	0	268	Added
40	39	113	143562	0	268	Added
41	40	54	151985	0	269	Added
41	40	54	151986	0	269	Added
41	40	54	151987	0	269	Added
41	40	54	151988	0	269	Added
41	40	54	152766	0	269	Added
41	40	54	152767	0	269	Added
41	40	54	152768	0	269	Added
41	40	54	152769	0	269	Added
41	40	54	153549	0	269	Added
41	40	54	153550	0	269	Added
41	40	54	153551	0	269	Added
41	40	54	153552	0	269	Added
41	40	54	154334	0	269	Added
41	40	54	154335	0	269	Added
41	40	54	154336	0	269	Added
41	40	54	154337	0	269	Added
42	41	83	146598	0	270	Added
42	41	83	146599	0	270	Added
42	41	83	146600	0	270	Added
42	41	83	146601	0	270	Added
42	41	83	147365	0	270	Added
42	41	83	147366	0	270	Added
42	41	83	147367	0	270	Added
42	41	83	147368	0	270	Added
42	41	83	148134	0	270	Added
42	41	83	148135	0	270	Added
42	41	83	148136	0	270	Added
42	41	83	148137	0	270	Added
42	41	83	148905	0	270	Added
42	41	83	148906	0	270	Added
42	41	83	148907	0	270	Added
42	41	83	148908	0	270	Added
44	43	113	140507	0	271	Added
44	43	113	140508	0	271	Added
44	43	113	140509	0	271	Added
44	43	113	140510	0	271	Added
44	43	113	140511	0	271	Added
44	43	113	140512	0	271	Added
44	43	113	141258	0	271	Added
44	43	113	141259	0	271	Added
44	43	113	141260	0	271	Added
44	43	113	141261	0	271	Added
44	43	113	141262	0	271	Added
44	43	113	141263	0	271	Added
44	43	113	142011	0	271	Added
44	43	113	142012	0	271	Added
44	43	113	142013	0	271	Added
44	43	113	142014	0	271	Added
44	43	113	142015	0	271	Added
44	43	113	142016	0	271	Added
44	43	113	142766	0	271	Added
44	43	113	142767	0	271	Added
44	43	113	142768	0	271	Added
44	43	113	142769	0	271	Added
44	43	113	142770	0	271	Added
44	43	113	142771	0	271	Added
44	43	113	143523	0	271	Added
44	43	113	143524	0	271	Added
44	43	113	143525	0	271	Added
44	43	113	143526	0	271	Added
44	43	113	143527	0	271	Added
44	43	113	143528	0	271	Added
44	43	113	144282	0	271	Added
44	43	113	144283	0	271	Added
44	43	113	144284	0	271	Added
44	43	113	144285	0	271	Added
44	43	113	144286	0	271	Added
44	43	113	144287	0	271	Added
45	44	79	172467	0	274	Added
45	44	79	172468	0	274	Added
45	44	79	172469	0	274	Added
45	44	79	172470	0	274	Added
45	44	79	172471	0	274	Added
45	44	79	172472	0	272	Added
45	44	79	172473	0	272	Added
45	44	79	172474	0	272	Added
45	44	79	172475	0	272	Added
45	44	79	172476	0	272	Added
45	44	79	173236	0	274	Added
45	44	79	173237	0	274	Added
45	44	79	173238	0	274	Added
45	44	79	173239	0	274	Added
45	44	79	173240	0	274	Added
45	44	79	173241	0	272	Added
45	44	79	173242	0	272	Added
45	44	79	173243	0	272	Added
45	44	79	173244	0	272	Added
45	44	79	173245	0	272	Added
45	44	79	174003	0	274	Added
45	44	79	174004	0	274	Added
45	44	79	174005	0	274	Added
45	44	79	174006	0	274	Added
45	44	79	174007	0	274	Added
45	44	79	174008	0	272	Added
45	44	79	174009	0	272	Added
45	44	79	174010	0	272	Added
45	44	79	174011	0	272	Added
45	44	79	174012	0	272	Added
45	44	79	174768	0	274	Added
45	44	79	174769	0	274	Added
45	44	79	174770	0	274	Added
45	44	79	174771	0	274	Added
45	44	79	174772	0	274	Added
45	44	79	174773	0	272	Added
45	44	79	174774	0	272	Added
45	44	79	174775	0	272	Added
45	44	79	174776	0	272	Added
45	44	79	174777	0	272	Added
45	44	79	175531	0	274	Added
45	44	79	175532	0	274	Added
45	44	79	175533	0	274	Added
45	44	79	175534	0	274	Added
45	44	79	175535	0	274	Added
45	44	79	175536	0	272	Added
45	44	79	175537	0	272	Added
45	44	79	175538	0	272	Added
45	44	79	175539	0	272	Added
45	44	79	175540	0	272	Added
45	44	79	176292	0	275	Added
45	44	79	176293	0	275	Added
45	44	79	176294	0	275	Added
45	44	79	176295	0	275	Added
45	44	79	176296	0	275	Added
45	44	79	176297	0	273	Added
45	44	79	176298	0	273	Added
45	44	79	176299	0	273	Added
45	44	79	176300	0	273	Added
45	44	79	176301	0	273	Added
45	44	79	177051	0	275	Added
45	44	79	177052	0	275	Added
45	44	79	177053	0	275	Added
45	44	79	177054	0	275	Added
45	44	79	177055	0	275	Added
45	44	79	177056	0	273	Added
45	44	79	177057	0	273	Added
45	44	79	177058	0	273	Added
45	44	79	177059	0	273	Added
45	44	79	177060	0	273	Added
45	44	79	177808	0	275	Added
45	44	79	177809	0	275	Added
45	44	79	177810	0	275	Added
45	44	79	177811	0	275	Added
45	44	79	177812	0	275	Added
45	44	79	177813	0	273	Added
45	44	79	177814	0	273	Added
45	44	79	177815	0	273	Added
45	44	79	177816	0	273	Added
45	44	79	177817	0	273	Added
45	44	79	178563	0	275	Added
45	44	79	178564	0	275	Added
45	44	79	178565	0	275	Added
45	44	79	178566	0	275	Added
45	44	79	178567	0	275	Added
45	44	79	178568	0	273	Added
45	44	79	178569	0	273	Added
45	44	79	178570	0	273	Added
45	44	79	178571	0	273	Added
45	44	79	178572	0	273	Added
45	44	79	179316	0	275	Added
45	44	79	179317	0	275	Added
45	44	79	179318	0	275	Added
45	44	79	179319	0	275	Added
45	44	79	179320	0	275	Added
45	44	79	179321	0	273	Added
45	44	79	179322	0	273	Added
45	44	79	179323	0	273	Added
45	44	79	179324	0	273	Added
45	44	79	179325	0	273	Added
51	50	50	142034	0	276	Added
51	50	50	142035	0	276	Added
51	50	50	142036	0	276	Added
51	50	50	142037	0	276	Added
51	50	50	142789	0	276	Added
51	50	50	142790	0	276	Added
51	50	50	142791	0	276	Added
51	50	50	142792	0	276	Added
51	50	50	143546	0	276	Added
51	50	50	143547	0	276	Added
51	50	50	143548	0	276	Added
51	50	50	143549	0	276	Added
51	50	50	144305	0	276	Added
51	50	50	144306	0	276	Added
51	50	50	144307	0	276	Added
51	50	50	144308	0	276	Added
52	51	76	164654	0	277	Added
52	51	76	164655	0	277	Added
52	51	76	164656	0	277	Added
52	51	76	164657	0	277	Added
52	51	76	165443	0	277	Added
52	51	76	165444	0	277	Added
52	51	76	165445	0	277	Added
52	51	76	165446	0	277	Added
52	51	76	166230	0	277	Added
52	51	76	166231	0	277	Added
52	51	76	166232	0	277	Added
52	51	76	166233	0	277	Added
52	51	76	167015	0	277	Added
52	51	76	167016	0	277	Added
52	51	76	167017	0	277	Added
52	51	76	167018	0	277	Added
53	52	114	182311	0	278	Added
53	52	114	182312	0	278	Added
53	52	114	182313	0	278	Added
53	52	114	182314	0	278	Added
53	52	114	182315	0	278	Added
53	52	114	182316	0	278	Added
53	52	114	183054	0	278	Added
53	52	114	183055	0	278	Added
53	52	114	183056	0	278	Added
53	52	114	183057	0	278	Added
53	52	114	183058	0	278	Added
53	52	114	183059	0	278	Added
53	52	114	183795	0	278	Added
53	52	114	183796	0	278	Added
53	52	114	183797	0	278	Added
53	52	114	183798	0	278	Added
53	52	114	183799	0	278	Added
53	52	114	183800	0	278	Added
53	52	114	184534	0	278	Added
53	52	114	184535	0	278	Added
53	52	114	184536	0	278	Added
53	52	114	184537	0	278	Added
53	52	114	184538	0	278	Added
53	52	114	184539	0	278	Added
53	52	114	185271	0	278	Added
53	52	114	185272	0	278	Added
53	52	114	185273	0	278	Added
53	52	114	185274	0	278	Added
53	52	114	185275	0	278	Added
53	52	114	185276	0	278	Added
53	52	114	186006	0	278	Added
53	52	114	186007	0	278	Added
53	52	114	186008	0	278	Added
53	52	114	186009	0	278	Added
53	52	114	186010	0	278	Added
53	52	114	186011	0	278	Added
61	60	54	148871	0	279	Added
61	60	54	148872	0	279	Added
61	60	54	148873	0	279	Added
61	60	54	148874	0	279	Added
61	60	54	149644	0	279	Added
61	60	54	149645	0	279	Added
61	60	54	149646	0	279	Added
61	60	54	149647	0	279	Added
61	60	54	150419	0	279	Added
61	60	54	150420	0	279	Added
61	60	54	150421	0	279	Added
61	60	54	150422	0	279	Added
61	60	54	151196	0	279	Added
61	60	54	151197	0	279	Added
61	60	54	151198	0	279	Added
61	60	54	151199	0	279	Added
62	61	84	150448	0	280	Added
62	61	84	150449	0	280	Added
62	61	84	150450	0	280	Added
62	61	84	150451	0	280	Added
62	61	84	151225	0	280	Added
62	61	84	151226	0	280	Added
62	61	84	151227	0	280	Added
62	61	84	151228	0	280	Added
62	61	84	152004	0	280	Added
62	61	84	152005	0	280	Added
62	61	84	152006	0	280	Added
62	61	84	152007	0	280	Added
62	61	84	152785	0	280	Added
62	61	84	152786	0	280	Added
62	61	84	152787	0	280	Added
62	61	84	152788	0	280	Added
70	69	88	182321	0	282	Added
70	69	88	182322	0	282	Added
70	69	88	182323	0	282	Added
70	69	88	182324	0	282	Added
70	69	88	182325	0	282	Added
70	69	88	182326	0	281	Added
70	69	88	182327	0	281	Added
70	69	88	182328	0	281	Added
70	69	88	182329	0	281	Added
70	69	88	182330	0	281	Added
70	69	88	183064	0	282	Added
70	69	88	183065	0	282	Added
70	69	88	183066	0	282	Added
70	69	88	183067	0	282	Added
70	69	88	183068	0	282	Added
70	69	88	183069	0	281	Added
70	69	88	183070	0	281	Added
70	69	88	183071	0	281	Added
70	69	88	183072	0	281	Added
70	69	88	183073	0	281	Added
70	69	88	183805	0	282	Added
70	69	88	183806	0	282	Added
70	69	88	183807	0	282	Added
70	69	88	183808	0	282	Added
70	69	88	183809	0	282	Added
70	69	88	183810	0	281	Added
70	69	88	183811	0	281	Added
70	69	88	183812	0	281	Added
70	69	88	183813	0	281	Added
70	69	88	183814	0	281	Added
70	69	88	184544	0	282	Added
70	69	88	184545	0	282	Added
70	69	88	184546	0	282	Added
70	69	88	184547	0	282	Added
70	69	88	184548	0	282	Added
70	69	88	184549	0	281	Added
70	69	88	184550	0	281	Added
70	69	88	184551	0	281	Added
70	69	88	184552	0	281	Added
70	69	88	184553	0	281	Added
70	69	88	185281	0	282	Added
70	69	88	185282	0	282	Added
70	69	88	185283	0	282	Added
70	69	88	185284	0	282	Added
70	69	88	185285	0	282	Added
70	69	88	185286	0	281	Added
70	69	88	185287	0	281	Added
70	69	88	185288	0	281	Added
70	69	88	185289	0	281	Added
70	69	88	185290	0	281	Added
74	73	330	171688	0	283	Added
74	73	330	171689	0	283	Added
74	73	330	171690	0	283	Added
74	73	330	172459	0	283	Added
74	73	330	172460	0	283	Added
74	73	330	172461	0	283	Added
74	73	330	173228	0	283	Added
74	73	330	173229	0	283	Added
74	73	330	173230	0	283	Added
87	86	82	148139	0	284	Added
87	86	82	148140	0	284	Added
