# capturedAtLocal=2026-09-24T22:59:53.7142642+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=2
# candidateId=0
# aivName=Default 2
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\sentinel2.aivjson
# aivJsonSha256=907ab0c23abebd42aba220449f8010f7fd12d9c1d87a455fcd24ff478453e9da
# orientation=2
# originX=505
# originY=440
# keepX=548
# keepY=483
# evaluatedCells=2228
# nativeBlockedCells=195
# resultGridBlockedCells=195
# validatorCalls=2228
# validatorBlockedCells=195
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
32	80	585	472	106	106	85	1	True
32	81	586	472	106	106	85	0	False
32	82	587	472	106	106	85	0	False
33	36	541	473	25	25	29	0	False
33	37	542	473	25	25	114	0	False
33	53	558	473	25	25	113	0	False
33	54	559	473	25	25	44	0	False
33	55	560	473	106	106	92	0	False
33	56	561	473	106	106	92	0	False
33	57	562	473	106	106	92	0	False
33	58	563	473	106	106	92	0	False
33	70	575	473	106	106	87	0	False
33	71	576	473	106	106	87	0	False
33	72	577	473	106	106	85	0	False
33	73	578	473	106	106	85	0	False
33	74	579	473	106	106	85	0	False
33	75	580	473	106	106	85	0	False
33	76	581	473	106	106	85	0	False
33	77	582	473	106	106	85	1	True
33	78	583	473	106	106	85	1	True
33	79	584	473	106	106	85	1	True
33	80	585	473	106	106	85	1	True
33	81	586	473	106	106	85	1	True
33	82	587	473	106	106	85	0	False
34	36	541	474	25	25	29	0	False
34	37	542	474	25	25	114	0	False
34	48	553	474	76	76	129	0	False
34	49	554	474	76	76	129	0	False
34	50	555	474	76	76	129	0	False
34	51	556	474	76	76	129	0	False
34	53	558	474	25	25	113	0	False
34	54	559	474	25	25	44	0	False
34	55	560	474	106	106	92	0	False
34	56	561	474	106	106	92	0	False
34	57	562	474	106	106	92	0	False
34	58	563	474	106	106	92	0	False
34	68	573	474	106	106	87	0	False
34	69	574	474	106	106	87	0	False
34	70	575	474	106	106	87	0	False
34	71	576	474	106	106	87	0	False
34	72	577	474	106	106	85	0	False
34	73	578	474	106	106	85	0	False
34	74	579	474	106	106	85	0	False
34	75	580	474	106	106	85	0	False
34	76	581	474	106	106	85	0	False
34	77	582	474	106	106	85	1	True
34	78	583	474	106	106	85	1	True
34	79	584	474	106	106	85	1	True
34	80	585	474	106	106	85	0	False
34	81	586	474	106	106	85	1	True
34	82	587	474	106	106	85	0	False
35	36	541	475	25	25	29	0	False
35	37	542	475	25	25	114	0	False
35	48	553	475	76	76	129	0	False
35	49	554	475	76	76	129	0	False
35	50	555	475	76	76	129	0	False
35	51	556	475	76	76	129	0	False
35	53	558	475	25	25	113	0	False
35	54	559	475	25	25	44	0	False
35	55	560	475	106	106	92	0	False
35	56	561	475	106	106	92	0	False
35	57	562	475	106	106	92	0	False
35	58	563	475	106	106	92	0	False
35	67	572	475	106	106	87	0	False
35	68	573	475	106	106	87	0	False
35	69	574	475	106	106	87	0	False
35	70	575	475	106	106	87	0	False
35	71	576	475	106	106	87	0	False
35	72	577	475	106	106	85	0	False
35	73	578	475	106	106	85	0	False
35	74	579	475	106	106	85	0	False
35	75	580	475	106	106	85	0	False
35	76	581	475	106	106	85	0	False
35	77	582	475	106	106	85	1	True
35	78	583	475	106	106	85	1	True
35	79	584	475	106	106	85	1	True
35	80	585	475	106	106	85	0	False
35	81	586	475	106	106	85	1	True
35	82	587	475	106	106	85	1	True
36	13	518	476	25	25	8	0	False
36	14	519	476	25	25	11	0	False
36	36	541	476	25	25	29	0	False
36	37	542	476	25	25	114	0	False
36	40	545	476	342	342	132	0	False
36	41	546	476	342	342	132	0	False
36	42	547	476	342	342	132	0	False
36	43	548	476	342	342	132	0	False
36	48	553	476	76	76	129	0	False
36	49	554	476	76	76	129	0	False
36	50	555	476	76	76	129	0	False
36	51	556	476	76	76	129	0	False
36	53	558	476	25	25	113	0	False
36	54	559	476	25	25	44	0	False
36	55	560	476	106	106	92	0	False
36	56	561	476	106	106	92	0	False
36	57	562	476	106	106	92	0	False
36	58	563	476	106	106	92	0	False
36	64	569	476	106	106	87	0	False
36	65	570	476	106	106	87	0	False
36	66	571	476	106	106	87	0	False
36	67	572	476	106	106	87	0	False
36	68	573	476	106	106	87	0	False
36	69	574	476	106	106	87	0	False
36	70	575	476	106	106	87	0	False
36	71	576	476	106	106	87	0	False
36	72	577	476	106	106	85	0	False
36	73	578	476	106	106	85	0	False
36	74	579	476	106	106	85	0	False
36	75	580	476	106	106	85	0	False
36	76	581	476	25	25	74	0	False
36	77	582	476	25	25	74	0	False
36	78	583	476	25	25	75	0	False
36	79	584	476	106	106	84	0	False
36	80	585	476	106	106	84	0	False
36	81	586	476	106	106	84	1	True
36	82	587	476	106	106	84	0	False
37	13	518	477	25	25	8	0	False
37	14	519	477	25	25	119	0	False
37	15	520	477	25	25	12	0	False
37	36	541	477	25	25	29	0	False
37	37	542	477	25	25	114	0	False
37	40	545	477	342	342	132	0	False
37	41	546	477	342	342	132	0	False
37	42	547	477	342	342	132	0	False
37	43	548	477	342	342	132	0	False
37	48	553	477	76	76	129	0	False
37	49	554	477	76	76	129	0	False
37	50	555	477	76	76	129	0	False
37	51	556	477	76	76	129	0	False
37	53	558	477	25	25	113	0	False
37	54	559	477	25	25	44	0	False
37	55	560	477	106	106	87	0	False
37	56	561	477	106	106	87	0	False
37	57	562	477	106	106	87	0	False
37	58	563	477	106	106	87	0	False
37	59	564	477	106	106	87	0	False
37	60	565	477	106	106	87	0	False
37	61	566	477	106	106	87	0	False
37	62	567	477	106	106	87	0	False
37	63	568	477	106	106	87	0	False
37	64	569	477	106	106	87	0	False
37	65	570	477	106	106	87	0	False
37	66	571	477	106	106	87	0	False
37	67	572	477	106	106	87	0	False
37	68	573	477	106	106	87	0	False
37	69	574	477	106	106	87	0	False
37	70	575	477	106	106	87	0	False
37	71	576	477	106	106	87	0	False
37	72	577	477	106	106	85	0	False
37	73	578	477	106	106	85	0	False
37	74	579	477	106	106	85	0	False
37	75	580	477	25	25	73	0	False
37	76	581	477	25	25	93	0	False
37	77	582	477	25	25	78	0	False
37	78	583	477	25	25	75	0	False
37	79	584	477	106	106	84	0	False
37	80	585	477	106	106	84	0	False
37	81	586	477	106	106	84	1	True
37	82	587	477	106	106	84	1	True
38	13	518	478	25	25	8	0	False
38	14	519	478	25	25	120	0	False
38	15	520	478	25	25	119	0	False
38	16	521	478	25	25	13	0	False
38	17	522	478	25	25	13	0	False
38	36	541	478	25	25	29	0	False
38	37	542	478	25	25	114	0	False
38	40	545	478	342	342	132	0	False
38	41	546	478	342	342	132	0	False
38	42	547	478	342	342	132	0	False
38	43	548	478	342	342	132	0	False
38	53	558	478	25	25	113	0	False
38	54	559	478	25	25	44	0	False
