# capturedAtLocal=2026-09-24T23:02:25.3390020+02:00
# mapLoadSequence=6
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=2
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\abbot2.aivjson
# aivJsonSha256=486ff3d30ba01c407d039d367a53b1391fd9f2feff500eb82e420cb297afdf07
# keepX=452
# keepY=495
# captureSequence=5
# playerId=7
# frameCount=118
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=5
# layerChanges=4269
# buildingRecordChanges=50
# beforeCaptureMilliseconds=886,6
# afterCaptureMilliseconds=1014,9
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
118	117	74	236194	0	604	Added
118	117	74	236195	0	604	Added

# synchronous validator-input layer changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	layer	tileId	before	after
3	2	77	logic	221013	32768	33792
3	2	77	logic	221014	32768	33792
3	2	77	logic	221015	32768	33792
3	2	77	logic	221016	32768	33792
3	2	77	logic	221017	32768	33792
3	2	77	logic	221644	32768	33792
3	2	77	logic	221645	32768	33792
3	2	77	logic	221646	32768	33792
3	2	77	logic	221647	32768	33792
3	2	77	logic	221648	32768	33792
3	2	77	logic	222273	32768	33792
3	2	77	logic	222274	32768	33792
3	2	77	logic	222275	32768	33792
3	2	77	logic	222276	32768	33792
3	2	77	logic	222277	32768	33792
3	2	77	logic	222900	32768	33792
3	2	77	logic	222901	32768	33792
3	2	77	logic	222902	32768	33792
3	2	77	logic	222903	32768	33792
3	2	77	logic	222904	32768	33792
3	2	77	logic	223525	32768	33792
3	2	77	logic	223526	32768	33792
3	2	77	logic	223527	32768	33792
3	2	77	logic	223528	32768	33792
3	2	77	logic	223529	32768	33792
3	2	77	buildingId	221013	0	555
3	2	77	buildingId	221014	0	555
3	2	77	buildingId	221015	0	555
3	2	77	buildingId	221016	0	555
3	2	77	buildingId	221017	0	555
3	2	77	buildingId	221644	0	555
3	2	77	buildingId	221645	0	555
3	2	77	buildingId	221646	0	555
3	2	77	buildingId	221647	0	555
3	2	77	buildingId	221648	0	555
3	2	77	buildingId	222273	0	555
3	2	77	buildingId	222274	0	555
3	2	77	buildingId	222275	0	555
3	2	77	buildingId	222276	0	555
3	2	77	buildingId	222277	0	555
3	2	77	buildingId	222900	0	555
3	2	77	buildingId	222901	0	555
3	2	77	buildingId	222902	0	555
3	2	77	buildingId	222903	0	555
3	2	77	buildingId	222904	0	555
3	2	77	buildingId	223525	0	555
3	2	77	buildingId	223526	0	555
3	2	77	buildingId	223527	0	555
3	2	77	buildingId	223528	0	555
3	2	77	buildingId	223529	0	555
4	3	80	logic	242447	32768	33792
4	3	80	logic	242448	32768	33792
4	3	80	logic	242449	32768	33792
4	3	80	logic	242450	32768	33792
4	3	80	logic	243006	32768	33792
4	3	80	logic	243007	32768	33792
4	3	80	logic	243008	32768	33792
4	3	80	logic	243009	32768	33792
4	3	80	logic	243563	32768	33792
4	3	80	logic	243564	32768	33792
4	3	80	logic	243565	32768	33792
4	3	80	logic	243566	32768	33792
4	3	80	logic	244118	32768	33792
4	3	80	logic	244119	32768	33792
4	3	80	logic	244120	32768	33792
4	3	80	logic	244121	32768	33792
4	3	80	buildingId	242447	0	556
4	3	80	buildingId	242448	0	556
4	3	80	buildingId	242449	0	556
4	3	80	buildingId	242450	0	556
4	3	80	buildingId	243006	0	556
4	3	80	buildingId	243007	0	556
4	3	80	buildingId	243008	0	556
4	3	80	buildingId	243009	0	556
4	3	80	buildingId	243563	0	556
4	3	80	buildingId	243564	0	556
4	3	80	buildingId	243565	0	556
4	3	80	buildingId	243566	0	556
4	3	80	buildingId	244118	0	556
4	3	80	buildingId	244119	0	556
4	3	80	buildingId	244120	0	556
4	3	80	buildingId	244121	0	556
5	4	75	logic	244671	32768	33792
5	4	75	logic	244672	32768	33792
5	4	75	logic	244673	32768	33792
5	4	75	logic	244674	32768	33792
5	4	75	logic	245222	32768	33792
5	4	75	logic	245223	32768	33792
5	4	75	logic	245224	32768	33792
5	4	75	logic	245225	32768	33792
5	4	75	logic	245771	32768	33792
5	4	75	logic	245772	32768	33792
5	4	75	logic	245773	32768	33792
5	4	75	logic	245774	32768	33792
5	4	75	logic	246318	32768	33792
5	4	75	logic	246319	32768	33792
5	4	75	logic	246320	32768	33792
5	4	75	logic	246321	32768	33792
5	4	75	buildingId	244671	0	557
5	4	75	buildingId	244672	0	557
5	4	75	buildingId	244673	0	557
5	4	75	buildingId	244674	0	557
5	4	75	buildingId	245222	0	557
5	4	75	buildingId	245223	0	557
5	4	75	buildingId	245224	0	557
5	4	75	buildingId	245225	0	557
5	4	75	buildingId	245771	0	557
5	4	75	buildingId	245772	0	557
5	4	75	buildingId	245773	0	557
5	4	75	buildingId	245774	0	557
5	4	75	buildingId	246318	0	557
5	4	75	buildingId	246319	0	557
5	4	75	buildingId	246320	0	557
5	4	75	buildingId	246321	0	557
6	5	74	logic	230267	32768	33792
6	5	74	logic	230268	32768	33792
6	5	74	logic	230269	32768	33792
6	5	74	logic	230868	32768	33792
6	5	74	logic	230869	32768	33792
6	5	74	logic	230870	32768	33792
6	5	74	logic	231467	32768	33792
6	5	74	logic	231468	32768	33792
6	5	74	logic	231469	32768	33792
6	5	74	buildingId	230267	0	558
6	5	74	buildingId	230268	0	558
6	5	74	buildingId	230269	0	558
6	5	74	buildingId	230868	0	558
6	5	74	buildingId	230869	0	558
6	5	74	buildingId	230870	0	558
6	5	74	buildingId	231467	0	558
6	5	74	buildingId	231468	0	558
6	5	74	buildingId	231469	0	558
7	6	75	logic	232637	32768	33792
7	6	75	logic	232638	32768	33792
7	6	75	logic	232639	32768	33792
7	6	75	logic	232640	32768	33792
7	6	75	logic	233230	32768	33792
7	6	75	logic	233231	32768	33792
7	6	75	logic	233232	32768	33792
7	6	75	logic	233233	32768	33792
7	6	75	logic	233821	32768	33792
7	6	75	logic	233822	32768	33792
7	6	75	logic	233823	32768	33792
7	6	75	logic	233824	32768	33792
7	6	75	logic	234410	32768	33792
7	6	75	logic	234411	32768	33792
7	6	75	logic	234412	32768	33792
7	6	75	logic	234413	32768	33792
7	6	75	buildingId	232637	0	559
7	6	75	buildingId	232638	0	559
7	6	75	buildingId	232639	0	559
7	6	75	buildingId	232640	0	559
7	6	75	buildingId	233230	0	559
7	6	75	buildingId	233231	0	559
7	6	75	buildingId	233232	0	559
7	6	75	buildingId	233233	0	559
7	6	75	buildingId	233821	0	559
7	6	75	buildingId	233822	0	559
7	6	75	buildingId	233823	0	559
7	6	75	buildingId	233824	0	559
7	6	75	buildingId	234410	0	559
7	6	75	buildingId	234411	0	559
7	6	75	buildingId	234412	0	559
7	6	75	buildingId	234413	0	559
8	7	97	logic	224116	32768	33792
8	7	97	logic	224117	32768	33792
8	7	97	logic	224118	32768	33792
8	7	97	logic	224119	32768	33792
8	7	97	logic	224120	32768	33792
8	7	97	logic	224121	32768	33792
8	7	97	logic	224122	32768	33792
8	7	97	logic	224123	32768	33792
8	7	97	logic	224124	32768	33792
8	7	97	logic	224125	32768	33792
8	7	97	logic	224126	32768	33792
8	7	97	logic	224127	32768	33792
8	7	97	logic	224128	32768	33792
8	7	97	logic	224737	32768	33792
8	7	97	logic	224738	32768	33792
8	7	97	logic	224739	32768	33792
8	7	97	logic	224740	32776	33792
8	7	97	logic	224741	32776	33792
8	7	97	logic	224742	32768	33792
8	7	97	logic	224743	32768	33792
8	7	97	logic	224744	32768	33792
8	7	97	logic	224745	32768	33792
8	7	97	logic	224746	32768	33792
8	7	97	logic	224747	32768	33792
8	7	97	logic	224748	32768	33792
8	7	97	logic	224749	32768	33792
8	7	97	logic	225356	32768	33792
8	7	97	logic	225357	32768	33792
8	7	97	logic	225358	32768	33792
8	7	97	logic	225359	32768	33792
8	7	97	logic	225360	32768	33792
8	7	97	logic	225361	32768	33792
8	7	97	logic	225362	32768	33792
8	7	97	logic	225363	32768	33792
8	7	97	logic	225364	32768	33792
8	7	97	logic	225365	32768	33792
8	7	97	logic	225366	32768	33792
8	7	97	logic	225367	32768	33792
8	7	97	logic	225368	32768	33792
8	7	97	logic	225973	32768	33792
8	7	97	logic	225974	32768	33792
8	7	97	logic	225975	32776	33792
8	7	97	logic	225976	32776	33792
8	7	97	logic	225977	32768	33792
8	7	97	logic	225978	32768	33792
8	7	97	logic	225979	32768	33792
8	7	97	logic	225980	32768	33792
8	7	97	logic	225981	32768	33792
8	7	97	logic	225982	32768	33792
8	7	97	logic	225983	32768	33792
8	7	97	logic	225984	32768	33792
8	7	97	logic	225985	32768	33792
8	7	97	logic	226588	32768	33792
8	7	97	logic	226589	32768	33792
8	7	97	logic	226590	32776	33792
8	7	97	logic	226591	32768	33792
8	7	97	logic	226592	32768	33792
8	7	97	logic	226593	32768	33792
8	7	97	logic	226594	32768	33792
8	7	97	logic	226595	32768	33792
8	7	97	logic	226596	32768	33792
8	7	97	logic	226597	32768	33792
8	7	97	logic	226598	32768	33792
8	7	97	logic	226599	32768	33792
8	7	97	logic	226600	32768	33792
8	7	97	logic	227201	32768	33792
8	7	97	logic	227202	32776	33792
8	7	97	logic	227203	32768	33792
8	7	97	logic	227204	32768	33792
8	7	97	logic	227205	32768	33792
8	7	97	logic	227206	32768	33792
8	7	97	logic	227207	32768	33792
8	7	97	logic	227208	32768	33792
8	7	97	logic	227209	32768	33792
8	7	97	logic	227210	32768	33792
8	7	97	logic	227211	32768	33792
8	7	97	logic	227212	32768	33792
8	7	97	logic	227213	32768	33792
8	7	97	logic	227812	32768	33792
8	7	97	logic	227813	32768	33792
8	7	97	logic	227814	32768	33792
8	7	97	logic	227815	32776	33792
8	7	97	logic	227816	32768	33792
8	7	97	logic	227817	32768	33792
8	7	97	logic	227818	32768	33792
8	7	97	logic	227819	32768	33792
8	7	97	logic	227820	32768	33792
8	7	97	logic	227821	32768	33792
8	7	97	logic	227822	32768	33792
8	7	97	logic	227823	32768	33792
8	7	97	logic	227824	32768	33792
8	7	97	logic	228421	32768	33792
8	7	97	logic	228422	32768	33792
8	7	97	logic	228423	32768	33792
8	7	97	logic	228424	32768	33792
8	7	97	logic	228425	32768	33792
8	7	97	logic	228426	32768	33792
8	7	97	logic	228427	32768	33792
8	7	97	logic	228428	32768	33792
8	7	97	logic	228429	32768	33792
8	7	97	logic	228430	32768	33792
8	7	97	logic	228431	32768	33792
8	7	97	logic	228432	32768	33792
8	7	97	logic	228433	32768	33792
8	7	97	logic	229028	32768	33792
8	7	97	logic	229029	32768	33792
8	7	97	logic	229030	32776	33792
8	7	97	logic	229031	32768	33792
8	7	97	logic	229032	32768	33792
8	7	97	logic	229033	32768	33792
8	7	97	logic	229034	32768	33792
8	7	97	logic	229035	32768	33792
8	7	97	logic	229036	32768	33792
8	7	97	logic	229037	32768	33792
8	7	97	logic	229038	32768	33792
8	7	97	logic	229039	32768	33792
8	7	97	logic	229040	32768	33792
8	7	97	logic	229633	32768	33792
8	7	97	logic	229634	32768	33792
8	7	97	logic	229635	32768	33792
8	7	97	logic	229636	32768	33792
8	7	97	logic	229637	32768	33792
8	7	97	logic	229638	32768	33792
8	7	97	logic	229639	32768	33792
8	7	97	logic	229640	32768	33792
8	7	97	logic	229641	32768	33792
8	7	97	logic	229642	32768	33792
8	7	97	logic	229643	32768	33792
8	7	97	logic	229644	32768	33792
8	7	97	logic	229645	32768	33792
8	7	97	logic	230236	32768	33792
8	7	97	logic	230237	32776	33792
8	7	97	logic	230238	32776	33792
8	7	97	logic	230239	32768	33792
8	7	97	logic	230240	32768	33792
8	7	97	logic	230241	32776	33792
8	7	97	logic	230242	32768	33792
8	7	97	logic	230243	32768	33792
8	7	97	logic	230244	32768	33792
8	7	97	logic	230245	32768	33792
8	7	97	logic	230246	32768	33792
8	7	97	logic	230247	32768	33792
8	7	97	logic	230248	32768	33792
8	7	97	logic	230837	32768	33792
8	7	97	logic	230838	32768	33792
8	7	97	logic	230839	32768	33792
8	7	97	logic	230840	32768	33792
8	7	97	logic	230841	32768	33792
8	7	97	logic	230842	32768	33792
8	7	97	logic	230843	32768	33792
8	7	97	logic	230844	32768	33792
8	7	97	logic	230845	32768	33792
8	7	97	logic	230846	32768	33792
8	7	97	logic	230847	32768	33792
8	7	97	logic	230848	32768	33792
8	7	97	logic	230849	32768	33792
8	7	97	logic	231436	32768	33792
8	7	97	logic	231437	32776	33792
8	7	97	logic	231438	32768	33792
8	7	97	logic	231439	32768	33792
8	7	97	logic	231440	32768	33792
8	7	97	logic	231441	32768	33792
8	7	97	logic	231442	32768	33792
8	7	97	logic	231443	32768	33792
8	7	97	logic	231444	32768	33792
8	7	97	logic	231445	32768	33792
8	7	97	logic	231446	32768	33792
8	7	97	logic	231447	32768	33792
8	7	97	logic	231448	32768	33792
8	7	97	buildingId	224116	0	560
8	7	97	buildingId	224117	0	560
8	7	97	buildingId	224118	0	560
8	7	97	buildingId	224119	0	560
8	7	97	buildingId	224120	0	560
8	7	97	buildingId	224121	0	560
8	7	97	buildingId	224122	0	560
8	7	97	buildingId	224123	0	560
8	7	97	buildingId	224124	0	560
8	7	97	buildingId	224125	0	560
8	7	97	buildingId	224126	0	560
8	7	97	buildingId	224127	0	560
8	7	97	buildingId	224128	0	560
8	7	97	buildingId	224737	0	560
8	7	97	buildingId	224738	0	560
8	7	97	buildingId	224739	0	560
8	7	97	buildingId	224740	0	560
8	7	97	buildingId	224741	0	560
8	7	97	buildingId	224742	0	560
8	7	97	buildingId	224743	0	560
8	7	97	buildingId	224744	0	560
8	7	97	buildingId	224745	0	560
8	7	97	buildingId	224746	0	560
8	7	97	buildingId	224747	0	560
8	7	97	buildingId	224748	0	560
8	7	97	buildingId	224749	0	560
8	7	97	buildingId	225356	0	560
8	7	97	buildingId	225357	0	560
8	7	97	buildingId	225358	0	560
8	7	97	buildingId	225359	0	560
8	7	97	buildingId	225360	0	560
8	7	97	buildingId	225361	0	560
8	7	97	buildingId	225362	0	560
8	7	97	buildingId	225363	0	560
8	7	97	buildingId	225364	0	560
8	7	97	buildingId	225365	0	560
8	7	97	buildingId	225366	0	560
8	7	97	buildingId	225367	0	560
8	7	97	buildingId	225368	0	560
8	7	97	buildingId	225973	0	560
8	7	97	buildingId	225974	0	560
8	7	97	buildingId	225975	0	560
8	7	97	buildingId	225976	0	560
8	7	97	buildingId	225977	0	560
8	7	97	buildingId	225978	0	560
8	7	97	buildingId	225979	0	560
8	7	97	buildingId	225980	0	560
8	7	97	buildingId	225981	0	560
8	7	97	buildingId	225982	0	560
8	7	97	buildingId	225983	0	560
8	7	97	buildingId	225984	0	560
8	7	97	buildingId	225985	0	560
8	7	97	buildingId	226588	0	560
8	7	97	buildingId	226589	0	560
8	7	97	buildingId	226590	0	560
8	7	97	buildingId	226591	0	560
8	7	97	buildingId	226592	0	560
8	7	97	buildingId	226593	0	560
8	7	97	buildingId	226594	0	560
8	7	97	buildingId	226595	0	560
8	7	97	buildingId	226596	0	560
8	7	97	buildingId	226597	0	560
8	7	97	buildingId	226598	0	560
8	7	97	buildingId	226599	0	560
8	7	97	buildingId	226600	0	560
8	7	97	buildingId	227201	0	560
8	7	97	buildingId	227202	0	560
8	7	97	buildingId	227203	0	560
8	7	97	buildingId	227204	0	560
8	7	97	buildingId	227205	0	560
8	7	97	buildingId	227206	0	560
8	7	97	buildingId	227207	0	560
8	7	97	buildingId	227208	0	560
8	7	97	buildingId	227209	0	560
8	7	97	buildingId	227210	0	560
8	7	97	buildingId	227211	0	560
8	7	97	buildingId	227212	0	560
8	7	97	buildingId	227213	0	560
8	7	97	buildingId	227812	0	560
8	7	97	buildingId	227813	0	560
8	7	97	buildingId	227814	0	560
8	7	97	buildingId	227815	0	560
8	7	97	buildingId	227816	0	560
8	7	97	buildingId	227817	0	560
8	7	97	buildingId	227818	0	560
8	7	97	buildingId	227819	0	560
8	7	97	buildingId	227820	0	560
8	7	97	buildingId	227821	0	560
8	7	97	buildingId	227822	0	560
8	7	97	buildingId	227823	0	560
8	7	97	buildingId	227824	0	560
8	7	97	buildingId	228421	0	560
8	7	97	buildingId	228422	0	560
8	7	97	buildingId	228423	0	560
8	7	97	buildingId	228424	0	560
8	7	97	buildingId	228425	0	560
8	7	97	buildingId	228426	0	560
8	7	97	buildingId	228427	0	560
8	7	97	buildingId	228428	0	560
8	7	97	buildingId	228429	0	560
8	7	97	buildingId	228430	0	560
8	7	97	buildingId	228431	0	560
8	7	97	buildingId	228432	0	560
8	7	97	buildingId	228433	0	560
8	7	97	buildingId	229028	0	560
8	7	97	buildingId	229029	0	560
8	7	97	buildingId	229030	0	560
8	7	97	buildingId	229031	0	560
8	7	97	buildingId	229032	0	560
8	7	97	buildingId	229033	0	560
8	7	97	buildingId	229034	0	560
8	7	97	buildingId	229035	0	560
8	7	97	buildingId	229036	0	560
8	7	97	buildingId	229037	0	560
8	7	97	buildingId	229038	0	560
8	7	97	buildingId	229039	0	560
8	7	97	buildingId	229040	0	560
8	7	97	buildingId	229633	0	560
8	7	97	buildingId	229634	0	560
8	7	97	buildingId	229635	0	560
8	7	97	buildingId	229636	0	560
8	7	97	buildingId	229637	0	560
8	7	97	buildingId	229638	0	560
8	7	97	buildingId	229639	0	560
8	7	97	buildingId	229640	0	560
8	7	97	buildingId	229641	0	560
8	7	97	buildingId	229642	0	560
8	7	97	buildingId	229643	0	560
8	7	97	buildingId	229644	0	560
8	7	97	buildingId	229645	0	560
8	7	97	buildingId	230236	0	560
8	7	97	buildingId	230237	0	560
8	7	97	buildingId	230238	0	560
8	7	97	buildingId	230239	0	560
8	7	97	buildingId	230240	0	560
8	7	97	buildingId	230241	0	560
8	7	97	buildingId	230242	0	560
8	7	97	buildingId	230243	0	560
8	7	97	buildingId	230244	0	560
8	7	97	buildingId	230245	0	560
8	7	97	buildingId	230246	0	560
8	7	97	buildingId	230247	0	560
8	7	97	buildingId	230248	0	560
8	7	97	buildingId	230837	0	560
8	7	97	buildingId	230838	0	560
8	7	97	buildingId	230839	0	560
8	7	97	buildingId	230840	0	560
8	7	97	buildingId	230841	0	560
8	7	97	buildingId	230842	0	560
8	7	97	buildingId	230843	0	560
8	7	97	buildingId	230844	0	560
8	7	97	buildingId	230845	0	560
8	7	97	buildingId	230846	0	560
8	7	97	buildingId	230847	0	560
8	7	97	buildingId	230848	0	560
8	7	97	buildingId	230849	0	560
8	7	97	buildingId	231436	0	560
8	7	97	buildingId	231437	0	560
8	7	97	buildingId	231438	0	560
8	7	97	buildingId	231439	0	560
8	7	97	buildingId	231440	0	560
8	7	97	buildingId	231441	0	560
8	7	97	buildingId	231442	0	560
8	7	97	buildingId	231443	0	560
8	7	97	buildingId	231444	0	560
8	7	97	buildingId	231445	0	560
8	7	97	buildingId	231446	0	560
8	7	97	buildingId	231447	0	560
8	7	97	buildingId	231448	0	560
8	7	97	height	224740	4	8
8	7	97	height	224741	4	8
8	7	97	height	225975	4	8
8	7	97	height	225976	4	8
8	7	97	height	226590	4	8
8	7	97	height	227202	4	8
8	7	97	height	227815	4	8
8	7	97	height	229030	4	8
8	7	97	height	230237	4	8
8	7	97	height	230238	4	8
8	7	97	height	230241	4	8
8	7	97	height	231437	4	8
9	8	54	logic	218463	32768	33792
9	8	54	logic	218464	32768	33792
9	8	54	logic	218465	32768	33792
9	8	54	logic	218466	32768	33792
9	8	54	logic	219102	32768	33792
9	8	54	logic	219103	32768	33792
9	8	54	logic	219104	32768	33792
9	8	54	logic	219105	36864	33792
9	8	54	logic	219739	32768	33792
9	8	54	logic	219740	32768	33792
9	8	54	logic	219741	32768	33792
9	8	54	logic	219742	32768	33792
9	8	54	logic	220374	32768	33792
9	8	54	logic	220375	32768	33792
9	8	54	logic	220376	32768	33792
9	8	54	logic	220377	32768	33792
9	8	54	organism	219105	287	0
9	8	54	buildingId	218463	0	561
9	8	54	buildingId	218464	0	561
9	8	54	buildingId	218465	0	561
9	8	54	buildingId	218466	0	561
9	8	54	buildingId	219102	0	561
9	8	54	buildingId	219103	0	561
9	8	54	buildingId	219104	0	561
9	8	54	buildingId	219105	0	561
9	8	54	buildingId	219739	0	561
9	8	54	buildingId	219740	0	561
9	8	54	buildingId	219741	0	561
9	8	54	buildingId	219742	0	561
9	8	54	buildingId	220374	0	561
9	8	54	buildingId	220375	0	561
9	8	54	buildingId	220376	0	561
9	8	54	buildingId	220377	0	561
12	11	54	logic	227843	32768	33792
12	11	54	logic	227844	32768	33792
12	11	54	logic	227845	32768	33792
12	11	54	logic	227846	32768	33792
12	11	54	logic	228452	32768	33792
12	11	54	logic	228453	32768	33792
12	11	54	logic	228454	32768	33792
12	11	54	logic	228455	32768	33792
12	11	54	logic	229059	32768	33792
12	11	54	logic	229060	32768	33792
12	11	54	logic	229061	32768	33792
12	11	54	logic	229062	32768	33792
12	11	54	logic	229664	32768	33792
12	11	54	logic	229665	32768	33792
12	11	54	logic	229666	32768	33792
12	11	54	logic	229667	32768	33792
12	11	54	buildingId	227843	0	562
12	11	54	buildingId	227844	0	562
12	11	54	buildingId	227845	0	562
12	11	54	buildingId	227846	0	562
12	11	54	buildingId	228452	0	562
12	11	54	buildingId	228453	0	562
12	11	54	buildingId	228454	0	562
12	11	54	buildingId	228455	0	562
12	11	54	buildingId	229059	0	562
12	11	54	buildingId	229060	0	562
12	11	54	buildingId	229061	0	562
12	11	54	buildingId	229062	0	562
12	11	54	buildingId	229664	0	562
12	11	54	buildingId	229665	0	562
12	11	54	buildingId	229666	0	562
12	11	54	buildingId	229667	0	562
13	12	54	logic	237894	32776	33792
13	12	54	logic	237895	32776	33792
13	12	54	logic	237896	32768	33792
13	12	54	logic	237897	32768	33792
13	12	54	logic	238469	32768	33792
13	12	54	logic	238470	32776	33792
13	12	54	logic	238471	32768	33792
13	12	54	logic	238472	32768	33792
13	12	54	logic	239042	32768	33792
13	12	54	logic	239043	32768	33792
13	12	54	logic	239044	32768	33792
13	12	54	logic	239045	32768	33792
13	12	54	logic	239613	32768	33792
13	12	54	logic	239614	32768	33792
13	12	54	logic	239615	32768	33792
13	12	54	logic	239616	32768	33792
13	12	54	buildingId	237894	0	563
13	12	54	buildingId	237895	0	563
13	12	54	buildingId	237896	0	563
13	12	54	buildingId	237897	0	563
13	12	54	buildingId	238469	0	563
13	12	54	buildingId	238470	0	563
13	12	54	buildingId	238471	0	563
13	12	54	buildingId	238472	0	563
13	12	54	buildingId	239042	0	563
13	12	54	buildingId	239043	0	563
13	12	54	buildingId	239044	0	563
13	12	54	buildingId	239045	0	563
13	12	54	buildingId	239613	0	563
13	12	54	buildingId	239614	0	563
13	12	54	buildingId	239615	0	563
13	12	54	buildingId	239616	0	563
13	12	54	height	237894	4	8
13	12	54	height	237895	4	8
13	12	54	height	238470	4	8
15	14	54	logic	212598	40960	32768
15	14	54	logic	213254	40960	32768
15	14	54	logic	213255	40960	32768
15	14	54	logic	213256	40960	32768
15	14	54	logic	213909	40960	33792
15	14	54	logic	213910	45056	33792
15	14	54	logic	213911	40960	33792
15	14	54	logic	213912	40960	33792
15	14	54	logic	214562	40960	33792
15	14	54	logic	214563	40960	33792
15	14	54	logic	214564	40960	33792
15	14	54	logic	214565	32768	33792
15	14	54	logic	215213	32768	33792
15	14	54	logic	215214	40960	33792
15	14	54	logic	215215	32768	33792
15	14	54	logic	215216	32768	33792
15	14	54	logic	215862	32768	33792
15	14	54	logic	215863	32768	33792
15	14	54	logic	215864	32768	33792
15	14	54	logic	215865	32768	33792
15	14	54	organism	213910	389	0
15	14	54	buildingId	213909	0	564
15	14	54	buildingId	213910	0	564
15	14	54	buildingId	213911	0	564
15	14	54	buildingId	213912	0	564
15	14	54	buildingId	214562	0	564
15	14	54	buildingId	214563	0	564
15	14	54	buildingId	214564	0	564
15	14	54	buildingId	214565	0	564
15	14	54	buildingId	215213	0	564
15	14	54	buildingId	215214	0	564
15	14	54	buildingId	215215	0	564
15	14	54	buildingId	215216	0	564
15	14	54	buildingId	215862	0	564
15	14	54	buildingId	215863	0	564
15	14	54	buildingId	215864	0	564
15	14	54	buildingId	215865	0	564
16	15	75	logic	246863	32768	33792
16	15	75	logic	246864	32768	33792
16	15	75	logic	246865	32768	33792
16	15	75	logic	246866	32768	33792
16	15	75	logic	247406	32768	33792
16	15	75	logic	247407	32768	33792
16	15	75	logic	247408	32768	33792
16	15	75	logic	247409	32768	33792
16	15	75	logic	247947	32768	33792
16	15	75	logic	247948	32768	33792
16	15	75	logic	247949	32768	33792
16	15	75	logic	247950	32768	33792
16	15	75	logic	248486	32768	33792
16	15	75	logic	248487	32768	33792
16	15	75	logic	248488	32768	33792
16	15	75	logic	248489	32768	33792
16	15	75	buildingId	246863	0	565
16	15	75	buildingId	246864	0	565
16	15	75	buildingId	246865	0	565
16	15	75	buildingId	246866	0	565
16	15	75	buildingId	247406	0	565
16	15	75	buildingId	247407	0	565
16	15	75	buildingId	247408	0	565
16	15	75	buildingId	247409	0	565
16	15	75	buildingId	247947	0	565
16	15	75	buildingId	247948	0	565
16	15	75	buildingId	247949	0	565
16	15	75	buildingId	247950	0	565
16	15	75	buildingId	248486	0	565
16	15	75	buildingId	248487	0	565
16	15	75	buildingId	248488	0	565
16	15	75	buildingId	248489	0	565
19	18	87	logic	243573	32768	33792
19	18	87	logic	243578	32768	33792
19	18	87	logic	245230	32768	33792
19	18	87	logic	245231	32768	33792
19	18	87	logic	245232	32768	33792
19	18	87	logic	245233	32768	33792
19	18	87	logic	245234	32768	33792
19	18	87	logic	245779	32768	33792
19	18	87	logic	245780	32768	33792
19	18	87	logic	245781	32768	33792
19	18	87	logic	245782	32768	33792
19	18	87	logic	245783	32768	33792
19	18	87	logic	246326	32768	33792
19	18	87	logic	246327	32768	33792
19	18	87	logic	246328	32768	33792
19	18	87	logic	246329	32768	33792
19	18	87	logic	246330	32768	33792
19	18	87	logic	246333	32768	33792
19	18	87	logic	246871	32768	33792
19	18	87	logic	246872	32768	33792
19	18	87	logic	246873	32768	33792
19	18	87	logic	246874	32768	33792
19	18	87	logic	246875	32768	33792
19	18	87	logic	247414	32768	33792
19	18	87	logic	247415	32768	33792
19	18	87	logic	247416	32768	33792
19	18	87	logic	247417	32768	33792
19	18	87	logic	247418	32768	33792
19	18	87	buildingId	242455	0	567
19	18	87	buildingId	242456	0	567
19	18	87	buildingId	242457	0	567
19	18	87	buildingId	242458	0	567
19	18	87	buildingId	242459	0	567
19	18	87	buildingId	242460	0	569
19	18	87	buildingId	242461	0	569
19	18	87	buildingId	242462	0	569
19	18	87	buildingId	242463	0	569
19	18	87	buildingId	242464	0	569
19	18	87	buildingId	243014	0	567
19	18	87	buildingId	243015	0	567
19	18	87	buildingId	243016	0	567
19	18	87	buildingId	243017	0	567
19	18	87	buildingId	243018	0	567
19	18	87	buildingId	243019	0	569
19	18	87	buildingId	243020	0	569
19	18	87	buildingId	243021	0	569
19	18	87	buildingId	243022	0	569
19	18	87	buildingId	243023	0	569
19	18	87	buildingId	243571	0	567
19	18	87	buildingId	243572	0	567
