# capturedAtLocal=2026-09-24T15:30:02.0173251+02:00
# mapLoadSequence=4
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=0
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nomad4.aivjson
# aivJsonSha256=54a4bef2e38baf573124a9075a95ce0d94a3ea1941282f4af0b09481a421693b
# keepX=423
# keepY=667
# captureSequence=1
# playerId=2
# frameCount=80
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=756
# buildingRecordChanges=61
# beforeCaptureMilliseconds=619,8
# afterCaptureMilliseconds=693,7
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
5	4	54	304434	0	22	Added
5	4	54	304435	0	22	Added
5	4	54	304436	0	22	Added
5	4	54	304437	0	22	Added
5	4	54	304689	0	22	Added
5	4	54	304690	0	22	Added
5	4	54	304691	0	22	Added
5	4	54	304692	0	22	Added
5	4	54	304942	0	22	Added
5	4	54	304943	0	22	Added
5	4	54	304944	0	22	Added
5	4	54	304945	0	22	Added
5	4	54	305193	0	22	Added
5	4	54	305194	0	22	Added
5	4	54	305195	0	22	Added
5	4	54	305196	0	22	Added
9	8	79	305711	0	23	Added
9	8	79	305712	0	23	Added
9	8	79	305713	0	23	Added
9	8	79	305714	0	23	Added
9	8	79	305715	0	23	Added
9	8	79	305716	0	24	Added
9	8	79	305717	0	24	Added
9	8	79	305718	0	24	Added
9	8	79	305719	0	24	Added
9	8	79	305720	0	24	Added
9	8	79	305956	0	23	Added
9	8	79	305957	0	23	Added
9	8	79	305958	0	23	Added
9	8	79	305959	0	23	Added
9	8	79	305960	0	23	Added
9	8	79	305961	0	24	Added
9	8	79	305962	0	24	Added
9	8	79	305963	0	24	Added
9	8	79	305964	0	24	Added
9	8	79	305965	0	24	Added
9	8	79	306199	0	23	Added
9	8	79	306200	0	23	Added
9	8	79	306201	0	23	Added
9	8	79	306202	0	23	Added
9	8	79	306203	0	23	Added
9	8	79	306204	0	24	Added
9	8	79	306205	0	24	Added
9	8	79	306206	0	24	Added
9	8	79	306207	0	24	Added
9	8	79	306208	0	24	Added
9	8	79	306440	0	23	Added
9	8	79	306441	0	23	Added
9	8	79	306442	0	23	Added
9	8	79	306443	0	23	Added
9	8	79	306444	0	23	Added
9	8	79	306445	0	24	Added
9	8	79	306446	0	24	Added
9	8	79	306447	0	24	Added
9	8	79	306448	0	24	Added
9	8	79	306449	0	24	Added
9	8	79	306679	0	23	Added
9	8	79	306680	0	23	Added
9	8	79	306681	0	23	Added
9	8	79	306682	0	23	Added
9	8	79	306683	0	23	Added
9	8	79	306684	0	24	Added
9	8	79	306685	0	24	Added
9	8	79	306686	0	24	Added
9	8	79	306687	0	24	Added
9	8	79	306688	0	24	Added
9	8	79	306916	0	25	Added
9	8	79	306917	0	25	Added
9	8	79	306918	0	25	Added
9	8	79	306919	0	25	Added
9	8	79	306920	0	25	Added
9	8	79	306921	0	26	Added
9	8	79	306922	0	26	Added
9	8	79	306923	0	26	Added
9	8	79	306924	0	26	Added
9	8	79	306925	0	26	Added
9	8	79	307151	0	25	Added
9	8	79	307152	0	25	Added
9	8	79	307153	0	25	Added
9	8	79	307154	0	25	Added
9	8	79	307155	0	25	Added
9	8	79	307156	0	26	Added
9	8	79	307157	0	26	Added
9	8	79	307158	0	26	Added
9	8	79	307159	0	26	Added
9	8	79	307160	0	26	Added
9	8	79	307384	0	25	Added
9	8	79	307385	0	25	Added
9	8	79	307386	0	25	Added
9	8	79	307387	0	25	Added
9	8	79	307388	0	25	Added
9	8	79	307389	0	26	Added
9	8	79	307390	0	26	Added
9	8	79	307391	0	26	Added
9	8	79	307392	0	26	Added
9	8	79	307393	0	26	Added
9	8	79	307615	0	25	Added
9	8	79	307616	0	25	Added
9	8	79	307617	0	25	Added
9	8	79	307618	0	25	Added
9	8	79	307619	0	25	Added
9	8	79	307620	0	26	Added
9	8	79	307621	0	26	Added
9	8	79	307622	0	26	Added
9	8	79	307623	0	26	Added
